author,affiliation
https://dblp.org/pid/90/6725,"University of South Florida, Tampa, FL, USA"
https://dblp.org/pid/95/5185,"University of South Florida, School of Library and Information Science, USA"
https://dblp.org/pid/96/2402,"University of South Florida, Tampa, FL, USA"
https://dblp.org/pid/96/878,"University of South Florida, Department of Computer Science and Engineering, Tampa, USA"
https://dblp.org/pid/97/9085-3,"University of South Florida, Department of Surgery, Tampa, FL, USA"
https://dblp.org/pid/98/11050,"University of South Florida, Tampa, FL, USA"
https://dblp.org/pid/99/955-12,"University of South Florida, School of Geosciences, Tampa, FL, USA"
https://dblp.org/pid/f/EugeneFink,"University of South Florida, Tampa, FL, USA"
https://dblp.org/pid/f/RobertDFrisina,"University of South Florida, Tampa, FL, USA"
https://dblp.org/pid/g/DmitryBGoldgof,"University of South Florida, Tampa, FL, USA"
https://dblp.org/pid/j/NatasaJonoska,"University of South Florida, Department of Mathematics and Statistics"
https://dblp.org/pid/j/VijayKJain,"University of South Florida, Tampa, FL, USA"
https://dblp.org/pid/k/RangacharKasturi,"University of South Florida, Tampa, FL, USA"
https://dblp.org/pid/l/JayLigatti,"University of South Florida, Tampa, FL, USA"
https://dblp.org/pid/r/NRanganathan,"University of South Florida, Tampa, FL, USA"
https://dblp.org/pid/t/YiChengTu,"University of South Florida, Tampa, FL, USA"
