author,affiliation
https://dblp.org/pid/37/5126-42,"University of Pittsburgh, Department of Computer Science, Advanced Data Management Technologies Laboratory, Pittsburgh, PA, USA"
https://dblp.org/pid/376/5232,"University of Pittsburgh, PA, USA"
https://dblp.org/pid/38/193,"University of Pittsburgh, Department of Biomedical Informatics, PA, USA"
https://dblp.org/pid/38/4834,"University of Pittsburgh, Pennsylvania, USA"
https://dblp.org/pid/38/6013-3,"University of Pittsburgh, Department of Biostatistics, PA, USA"
https://dblp.org/pid/388/5225-3,"University of Pittsburgh, School of Nursing, PA, USA"
https://dblp.org/pid/39/1439,"University of Pittsburgh, Pennsylvania, USA"
https://dblp.org/pid/40/1491-100,"University of Pittsburgh Cancer Institute, Department of Radiation Oncology, PA, USA"
https://dblp.org/pid/40/2555-7,"University of Pittsburgh, Department of Electrical and Computer Engineering, PA, USA"
https://dblp.org/pid/41/134,University of Pittsburgh
https://dblp.org/pid/42/2501-10,"University of Pittsburgh, Intelligent Systems Program, School of Computing and Information, PA, USA,"
https://dblp.org/pid/46/11063-1,"University of Pittsburgh, Department of Computer Science, USA"
https://dblp.org/pid/47/722-2,"University of Pittsburgh, PA, USA"
https://dblp.org/pid/48/2626-5,"University of Pittsburgh, PA, USA"
https://dblp.org/pid/48/6075-3,"University of Pittsburgh, Department of Computer Science, PA, USA"
https://dblp.org/pid/51/3710-42,"University of Pittsburgh, PA, USA"
https://dblp.org/pid/51/8652,"University of Pittsburgh, PA, USA"
https://dblp.org/pid/54/3420-7,"University of Pittsburgh, Department of Industrial Engineering, PA, USA"
https://dblp.org/pid/54/8373,"University of Pittsburgh, School of Medicine, PA, USA"
https://dblp.org/pid/58/6689,"University of Pittsburgh, Department of Bioengineering, Pittsburgh, PA, USA"
https://dblp.org/pid/59/3349-2,"University of Pittsburgh, Department of Computer Science, PA, USA"
https://dblp.org/pid/59/3349-3,"University of Pittsburgh, School of Information Sciences, PA, USA"
https://dblp.org/pid/59/4209,"University of Pittsburgh, PA, USA"
https://dblp.org/pid/59/7286-1,"University of Pittsburgh, School of Information Sciences, PA, USA"
https://dblp.org/pid/60/887-3,"University of Pittsburgh, Department of Biostatistics, Graduate School of Public Health, PA, USA"
https://dblp.org/pid/61/3234-33,"University of Pittsburgh, Department of Neurological Surgery, PA, USA"
https://dblp.org/pid/62/10982,"University of Pittsburgh, PA, USA"
https://dblp.org/pid/63/5316,"University of Pittsburgh, Department of Mathematics, PA, USA"
https://dblp.org/pid/64/1967-28,"University of Pittsburgh, Department of Electrical and Computer Engineering, Pittsburgh, PA, USA"
https://dblp.org/pid/64/3270-1,"University of Pittsburgh, Department of Pharmaceutical Sciences, Intelligent Systems Program, Department of Biomedical Informatics, PA, USA"
https://dblp.org/pid/64/5313-3,"University of Pittsburgh, Pittsburgh, PA, USA"
https://dblp.org/pid/64/6513-3,"University of Pittsburgh, PA, USA"
https://dblp.org/pid/64/6926,"University of Pittsburgh, Department of Biomedical Informatics"
https://dblp.org/pid/65/3740,"University of Pittsburgh, Pittsburgh, PA, USA"
https://dblp.org/pid/65/7260,"Joseph M. Katz Graduate School of Business, University of Pittsburgh, Pittsburgh, Pennsylvania, USA"
https://dblp.org/pid/67/1336-9,"University of Pittsburgh, Department of Computer Science, Pittsburgh, PA, USA"
https://dblp.org/pid/68/1081-3,"University of Pittsburgh, PA, USA"
https://dblp.org/pid/68/1946-1,"University of Pittsburgh, School of Medicine, PA, USA"
https://dblp.org/pid/68/9695,"University of Pittsburgh, School of Medicine, PA, USA"
https://dblp.org/pid/70/123,"University of Pittsburgh, Pennsylvania, USA"
https://dblp.org/pid/72/6002,"University of Pittsburgh, Pittsburgh, PA, USA"
https://dblp.org/pid/74/2630-1,"University of Pittsburgh, Department of Industrial Engineering, PA, USA"
https://dblp.org/pid/74/2854-2,"University of Pittsburgh, Department of Psychology, Psychology Software Tools, PA, USA"
https://dblp.org/pid/74/5511,"University of Pittsburgh, Pennsylvania, USA"
https://dblp.org/pid/75/5705-3,"University of Pittsburgh, PA, USA"
https://dblp.org/pid/75/6568-4,"University of Pittsburgh, Department of Biostatistics, Graduate School of Public Health, PA, USA"
https://dblp.org/pid/76/1584-11,"University of Pittsburgh, PA, USA"
https://dblp.org/pid/77/2661-4,"University of Pittsburgh, Katz Graduate School of Business, PA, USA"
https://dblp.org/pid/77/2751-2,"University of Pittsburgh, Department of Electrical and Computer Engineering, PA, USA"
https://dblp.org/pid/78/11498,University of Pittsburgh
https://dblp.org/pid/79/8798-3,"University of Pittsburgh, Department of Informatics and Networked Systems, School of Computing and Information, PA, USA"
https://dblp.org/pid/79/928,"University of Pittsburgh, PA, USA"
https://dblp.org/pid/80/4213,"University of Pittsburgh, Pennsylvania"
https://dblp.org/pid/82/5271,"University of Pittsburgh, PA, USA"
https://dblp.org/pid/85/1383-2,"University of Pittsburgh, Department of Electrical and Computer Engineering, PA, USA"
https://dblp.org/pid/85/9940,"University of Pittsburgh, Department of History and Philosophy of Science, PA, USA"
https://dblp.org/pid/86/2273,"University of Pittsburgh, PA, USA"
https://dblp.org/pid/86/3857-1,"University of Pittsburgh, Department of Biomedical Informatics, School of Medicine, PA, USA"
https://dblp.org/pid/86/489-7,"University of Pittsburgh, PA, USA"
https://dblp.org/pid/87/1183-1,"University of Pittsburgh, PA, USA"
