author,affiliation
https://dblp.org/pid/87/6639,"Brown University, Providence, USA"
https://dblp.org/pid/90/1077,"Brown University, Providence, RI, USA"
https://dblp.org/pid/92/6868,"Brown University, Providence, RI, USA"
https://dblp.org/pid/94/4577,"Brown University, RI, USA"
https://dblp.org/pid/95/7687,"Brown University, RI, USA"
https://dblp.org/pid/96/3060-2,"Brown University, Providence, RI, USA"
https://dblp.org/pid/97/2557,"Brown University, Providence, RI, USA"
https://dblp.org/pid/98/738-14,"Brown University, Department of Computer Science, Providence, RI, USA"
https://dblp.org/pid/99/5504-1,"Brown University, Providence, RI, USA"
https://dblp.org/pid/99/6445,"Brown University, Institute for Brain and Neural Systems, USA"
https://dblp.org/pid/c/ECharniak,"Brown University, Providence, USA"
https://dblp.org/pid/c/UgurCetintemel,"Brown University, Providence, USA"
https://dblp.org/pid/d/AvDam,"Brown University, Providence, RI, USA"
https://dblp.org/pid/d/ThomasDean,"Brown University, Providence, USA"
https://dblp.org/pid/g/AmyRGreenwald,"Brown University, Providence, USA"
https://dblp.org/pid/g/DinaQGoldin,"Brown University, Providence, USA"
https://dblp.org/pid/h/JohnFHughes,"Brown University, Providence, RI, USA"
https://dblp.org/pid/h/MauriceHerlihy,"Brown University, Providence, USA"
https://dblp.org/pid/k/PhilipNKlein,"Brown University, Department of Computer Science, Providence, RI, USA"
https://dblp.org/pid/k/SKrishnamurthi,"Brown University, Computer Science Department, Providence, RI, USA"
https://dblp.org/pid/l/MLLittman,"Brown University, Department of Computer Science, Providence, RI, USA"
https://dblp.org/pid/l/SoniaMLeach,"Brown University, Providence, USA"
https://dblp.org/pid/p/FPPreparata,"Brown University, Providence, USA"
https://dblp.org/pid/r/StevenPReiss,"Brown University, Providence, USA"
https://dblp.org/pid/s/JohnESavage,"Brown University, Providence, USA"
https://dblp.org/pid/s/MeinolfSellmann,"Brown University, Providence, USA"
https://dblp.org/pid/s/RMSimpson,"Brown University, Providence, USA"
https://dblp.org/pid/t/RobertoTamassia,"Brown University, Providence, USA"
https://dblp.org/pid/u/EliUpfal,"Brown University, Providence, USA"
https://dblp.org/pid/w/PeterWegner,"Brown University, Providence, USA"
https://dblp.org/pid/y/JustinYip,"Brown University, Providence, USA"
https://dblp.org/pid/z/SBZdonik,"Brown University, Providence, USA"
