author,affiliation
https://dblp.org/pid/33/4054-14,"The Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/33/5780,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/33/6859,"Ohio State University, Fisher College of Business, Columbus, USA"
https://dblp.org/pid/338/2372,"Ohio State University, Department of Electrical and Computer Engineering, Columbus, OH, USA"
https://dblp.org/pid/34/5093,"Ohio State University, Columbus, USA"
https://dblp.org/pid/34/5510-3,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/36/40,"The Ohio State University, Department of Biomedical Informatics, Columbus, OH, USA"
https://dblp.org/pid/36/5360,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/37/4190-89,"Ohio State University, Department of Biomedical Informatics, Columbus, OH, USA"
https://dblp.org/pid/37/4356-1,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/37/876-2,"Ohio State University, Columbus, USA"
https://dblp.org/pid/38/1070-1,"Ohio State University, Department of Computer Science and Engineering, Columbus, OH, USA"
https://dblp.org/pid/38/1070-11,"The Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/38/1978-5,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/39/3205-1,"Ohio State University, Department of Electrical Engineering, Columbus, USA"
https://dblp.org/pid/39/6731,"The Ohio State University, USA"
https://dblp.org/pid/39/7586,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/40/9185-2,"Ohio State University, Department of Mechanical and Aerospace University, Columbus, OH, USA"
https://dblp.org/pid/41/11358,"The Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/41/6961,"Ohio State University, Columbus, Department of Philosophy, USA"
https://dblp.org/pid/42/5105-1,"Ohio State University, OH, USA"
https://dblp.org/pid/43/3182-3,"The Ohio State University, Department of Chemical and Biomolecular Engineering, Columbus, OH, USA"
https://dblp.org/pid/43/9088,"Ohio State University Medical Center, Columbus, OH, USA"
https://dblp.org/pid/43/9254,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/44/2583,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/44/9511,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/48/4561-1,"Ohio State University, Department of Computer Science & Engineering, Columbus, OH, USA"
https://dblp.org/pid/49/4102-1,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/49/6002-6,"Ohio State University, Department of Computer Science and Engineering, Columbus, OH, USA"
https://dblp.org/pid/49/703,"Ohio State University, Department of Mathematics, USA"
https://dblp.org/pid/49/912,"The Ohio State University, USA"
https://dblp.org/pid/50/671-132,"Ohio State University, School of Earth Sciences, Columbus, OH, USA"
https://dblp.org/pid/50/8984,"Ohio State University, Department of Electrical Engineering, Columbus, OH, USA"
https://dblp.org/pid/51/2728,"Ohio State University, College of Medicine and Public Health, USA"
https://dblp.org/pid/51/4138-4,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/51/4558-1,"Ohio State University, Center for High Performance Power Electronics, Columbus, OH, USA"
https://dblp.org/pid/52/2803-5,"The Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/55/2270-112,"Ohio State University, Department of Computer Science and Engineering, Columbus, OH, USA"
https://dblp.org/pid/55/957-33,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/56/5686-1,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/56/7166,"Ohio State University, Department of Speech and Hearing Science, Columbus, OH, USA"
https://dblp.org/pid/57/1240-5,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/58/662-1,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/58/6849-2,"Ohio State University, Department of Mathematics, Columbus, OH, USA"
https://dblp.org/pid/59/2353-2,"Ohio State University, Department of Computer Science and Engineering, Columbus, OH, USA"
https://dblp.org/pid/59/495,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/61/6829,"Ohio State University, Columbus, USA"
https://dblp.org/pid/63/9609-3,The Ohio State University
https://dblp.org/pid/64/5845-14,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/65/4423-26,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/65/5338,The Ohio State University
https://dblp.org/pid/65/5992,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/67/5807-20,"Ohio State University, Department of Electrical and Computer Engineering, Columbus, OH, USA"
https://dblp.org/pid/68/4272,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/68/4942-12,"Ohio State University, School of Earth Sciences, Columbus, OH, USA"
https://dblp.org/pid/69/157-10,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/69/393-2,"The Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/73/1997-1,"Ohio State University, Columbus, USA"
https://dblp.org/pid/75/11190,"The Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/75/3158-21,"Ohio State University, Department of Electrical and Computer Engineering, Columbus, OH, USA"
https://dblp.org/pid/76/1630-1,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/76/6625,"Ohio State University, USA"
https://dblp.org/pid/76/6763-1,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/78/2902,"Ohio State University:, Columbus, USA"
https://dblp.org/pid/78/5428-3,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/79/3128,"Ohio State University, Department of Mathematics, OH, USA"
https://dblp.org/pid/80/3657,"Ohio State University, Electrical and Computer Engineering Department, Columbus, OH, USA"
https://dblp.org/pid/80/6326,"Ohio State University, Department of Computer Science and Engineering, Columbus, OH, USA"
https://dblp.org/pid/81/6685-3,"The Ohio State University, Columbus, USA"
https://dblp.org/pid/82/4729,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/82/8091,"Ohio State University, Department of Mathematics, OH, USA"
https://dblp.org/pid/83/10695,"Ohio State University, Department of Computer Science & Engineering"
https://dblp.org/pid/84/2519-2,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/84/3254-8,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/84/4353,"Ohio State University, Department of Electrical and Computer Engineering, Columbus, OH, USA"
https://dblp.org/pid/84/6889-45,"Ohio State University, Department of Computer Science and Engineering, Columbus, OH, USA"
https://dblp.org/pid/84/7378,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/86/4211-10,"Ohio State University, Department of Civil, Environmental and Geodetic Engineering, Geospatial Data Analytics Laboratory, Columbus, OH, USA"
https://dblp.org/pid/86/7205-2,"Ohio State University, Department of Statistics and Mathematical Biosciences Institute, OH, USA"
https://dblp.org/pid/86/949-1,"Ohio State University, USA"
https://dblp.org/pid/88/5320-10,"Ohio State University, Department of Computer Science and Engineering, Columbus, OH, USA"
https://dblp.org/pid/88/898-4,"Ohio State University, Department of Computer Science and Engineering, Columbus, OH, USA"
https://dblp.org/pid/89/1528,"Ohio State University, Columbus, USA"
https://dblp.org/pid/89/3488-3,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/91/195-38,"Ohio State University, Department of Civil Environmental and Geodetic Engineering, Columbus, OH, USA"
https://dblp.org/pid/91/4458-4,"Ohio State University, College of Public Health, Columbus, OH, USA"
https://dblp.org/pid/91/7877,"Ohio State University, Columbus, USA"
https://dblp.org/pid/95/3736-43,"Ohio State University, Department of Biomedical Engineering, Columbus, OH, USA"
https://dblp.org/pid/95/4545-1,"The Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/96/4282-67,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/96/5202,"Ohio State University, Department of Electrical & Computer Engineering, Columbus, OH, USA"
https://dblp.org/pid/96/7009-1,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/98/6117,"The Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/98/7264-5,"Ohio State University, Department of Geography, Columbus, OH, USA"
https://dblp.org/pid/98/8660-3,"Ohio State University, Columbus, OH, USA"
https://dblp.org/pid/99/8797,"Department of Psychology, The Ohio State University"
https://dblp.org/pid/a/AArora,"Ohio State University, Columbus, USA"
https://dblp.org/pid/a/FatihAltiparmak,"Ohio State University, Columbus, USA"
https://dblp.org/pid/a/GAgrawal,"Ohio State University, Columbus, USA"
https://dblp.org/pid/b/GBuehrer,"Ohio State University, Columbus, USA"
https://dblp.org/pid/c/BChandrasekaran,"Ohio State University, Columbus, USA"
https://dblp.org/pid/f/KikuoFujimura,"Ohio State University, Columbus, USA"
https://dblp.org/pid/g/AmolGhoting,"Ohio State University, Columbus, USA"
https://dblp.org/pid/k/DouglasSKerr,"Ohio State University, Columbus, USA"
https://dblp.org/pid/k/GauravKhanna2,"Ohio State University, Columbus, USA"
https://dblp.org/pid/k/SilviaKnobloch,"Ohio State University, School of Communication, Columbus, OH, USA"
https://dblp.org/pid/l/LangLi,"Ohio State University, College of Medicine, Columbus, OH, USA"
https://dblp.org/pid/l/MarioLauria,"Ohio State University, Columbus, USA"
https://dblp.org/pid/l/MingTLiu,"Ohio State University, Columbus, USA"
https://dblp.org/pid/l/TenHwangLai,"Ohio State University, Columbus, USA"
https://dblp.org/pid/l/TimothyJLong,"Ohio State University, Columbus, USA"
