author,affiliation
https://dblp.org/pid/97/219-1,"University of Georgia, Department of Management, Athens, GA, USA"
https://dblp.org/pid/97/69-2,"University of Georgia, Management Information Systems, Athens, Georgia"
https://dblp.org/pid/99/10654,"University of Georgia, GA, USA"
https://dblp.org/pid/a/HRArabnia,"University of Georgia, Athens, USA"
https://dblp.org/pid/b/IBudakArpinar,"University of Georgia, Athens, USA"
https://dblp.org/pid/b/SuchendraMBhandarkar,"University of Georgia, Athens, USA"
https://dblp.org/pid/c/ERodneyCanfield,"University of Georgia, Athens, USA"
https://dblp.org/pid/c/JuliaCouto,"University of Georgia, Athens, GA, USA"
https://dblp.org/pid/c/LimingCai,"University of Georgia, Athens, USA"
https://dblp.org/pid/d/LeonidasDeligiannidis,"University of Georgia, Athens, USA"
https://dblp.org/pid/d/PrashantDoshi,"University of Georgia, Athens, USA"
https://dblp.org/pid/e/DanielMEverett,"University of Georgia, Athens, USA"
https://dblp.org/pid/f/ShelbyFunk,"University of Georgia, Athens, USA"
https://dblp.org/pid/h/MariaHybinette,"University of Georgia, Athens, USA"
https://dblp.org/pid/k/KrysKochut,"University of Georgia, Department of Computer Science, Athens, USA"
https://dblp.org/pid/l/KangLi1,"University of Georgia, Department of Computer Science, Athens, GA, USA"
https://dblp.org/pid/l/MingJunLai,"University of Georgia, Department of Mathematics, Athens, GA, USA"
https://dblp.org/pid/m/JohnAMiller,"University of Georgia, Department of Computer Science, Athens, USA"
https://dblp.org/pid/p/WalterDPotter,"University of Georgia, Athens, USA"
https://dblp.org/pid/r/KhaledRasheed,"University of Georgia, Athens, USA"
https://dblp.org/pid/r/LakshmishRamaswamy,"University of Georgia, Athens, USA"
https://dblp.org/pid/r/RobertWRobinson,"University of Georgia, Athens, USA"
https://dblp.org/pid/s/JeffreyWSmith,"University of Georgia, Athens, USA"
https://dblp.org/pid/t/ThiabRTaha,"University of Georgia, Athens, USA"
https://dblp.org/pid/w/HaoWang-31,"University of Georgia, Athens, GA, USA"
