author,affiliation
https://dblp.org/pid/137/4824,"University of Illinois Chicago, IL, USA"
https://dblp.org/pid/142/0351-3,"University of Illinois Chicago, Chicago, USA"
https://dblp.org/pid/17/4969-1,"University of Illinois Chicago, Department of Computer Science, IL, USA"
https://dblp.org/pid/205/0473-1,"University of Illinois Chicago, IL, USA"
https://dblp.org/pid/206/5459,"University of Illinois Chicago, IL, USA"
https://dblp.org/pid/21/5623,"University of Illinois Chicago, Department of Computer Science, Chicago, IL, USA"
https://dblp.org/pid/239/9312-1,"University of Illinois Chicago, IL, USA"
https://dblp.org/pid/25/4764-1,"University of Illinois Chicago (UIC), Department of Computer Science, Chicago, IL, USA"
