author,affiliation
https://dblp.org/pid/65/6655,"Rice University, Houston, TX, USA"
https://dblp.org/pid/65/7211-2,"Rice University, Department of Electrical and Computer Engineering, Houston, TX, USA"
https://dblp.org/pid/65/8766,"Rice University, Houston, TX, USA"
https://dblp.org/pid/66/4983,"Rice University, Mechanical Engineering, Houston, TX, USA"
https://dblp.org/pid/66/5733,"Rice University, Department of Electrical and Computer engineering, Houston, TX, USA"
https://dblp.org/pid/67/5497,"Rice University, Houston, TX, USA"
https://dblp.org/pid/68/1980-1,"Rice University, Houston, TX, USA"
https://dblp.org/pid/70/1726-2,"Rice University, Department of Statistics, Houston, TX, USA"
https://dblp.org/pid/71/1897-2,"Rice University, Houston, TX, USA"
https://dblp.org/pid/71/599,"Rice University, Houston, TX, USA"
https://dblp.org/pid/73/1597,"Rice University, Houston, TX, USA"
https://dblp.org/pid/74/4000-1,"Rice University, Department of ECE, Houston, TX, USA"
https://dblp.org/pid/75/1779,"Rice University, Houston, TX, USA"
https://dblp.org/pid/78/5254,"Rice University, Department of Computer Science, Houston, TX, USA"
https://dblp.org/pid/79/1442-12,Rice University
https://dblp.org/pid/79/7431-3,"Rice University, Department of Chemical Engineering, TX, USA"
https://dblp.org/pid/81/11242,"Rice University, Houston, TX, USA"
https://dblp.org/pid/81/6181-2,"Rice University, Houston, TX, USA"
https://dblp.org/pid/83/6331-11,"Rice University, Department of Electrical and Computer Engineering, Houston, TX, USA"
https://dblp.org/pid/84/858,"Rice University, Houston, TX, USA"
https://dblp.org/pid/84/960,"Rice University, Houston, TX, USA"
https://dblp.org/pid/85/1352,"Rice University, Houston, TX, USA"
https://dblp.org/pid/87/3673,"Rice University, George R. Brown School of Engineering, Houston, TX, USA"
https://dblp.org/pid/88/9865,"Rice University, Houston, USA"
https://dblp.org/pid/89/10367,"Rice University, Houston, TX, USA"
https://dblp.org/pid/91/3045-10,"Rice University, Department of Computational and Applied Mathematic, Houston, TX, USA"
https://dblp.org/pid/91/7062,"Rice University, Houston, TX, USA"
https://dblp.org/pid/92/6667,"Rice University, Houston, TX, USA"
https://dblp.org/pid/92/8983,"Rice University, Houston, TX, USA"
https://dblp.org/pid/98/5660-4,"Rice University, Department of Electrical and Computer Engineering, Houston, TX, USA"
https://dblp.org/pid/98/8537-1,"Rice University, Department of Statistics, Houston, TX, USA"
https://dblp.org/pid/a/BoanergesAlemanMeza,"Rice University, Houston, USA"
https://dblp.org/pid/c/AlanCarle,"Rice University, Houston, USA"
https://dblp.org/pid/c/AlanLCox,"Rice University, Houston, USA"
https://dblp.org/pid/c/CharlesKoelbel,"Rice University, Houston, USA"
https://dblp.org/pid/c/KeithDCooper,"Rice University, Houston, USA"
https://dblp.org/pid/c/RCartwright,"Rice University, Houston, USA"
https://dblp.org/pid/g/RonaldNGoldman,"Rice University, Houston, TX, USA"
https://dblp.org/pid/h/MatthiasHeinkenschloss,"Rice University, Houston, USA"
https://dblp.org/pid/j/ChrisJermaine,"Rice University, Houston, USA"
https://dblp.org/pid/k/EWKnightly,"Rice University, Houston, USA"
https://dblp.org/pid/k/KenKennedy,"Rice University, Houston, USA"
https://dblp.org/pid/k/LydiaEKavraki,"Rice University, Houston, USA"
https://dblp.org/pid/m/JMMellorCrummey,"Rice University, Houston, USA"
https://dblp.org/pid/o/MichaelTOrchard,"Rice University, Houston, USA"
https://dblp.org/pid/p/SantashilPalChaudhuri,"Rice University, Houston, USA"
https://dblp.org/pid/r/DBJohnson,"Rice University, Department of Computer Science, Houston, TX, USA"
https://dblp.org/pid/s/BaharehSadeghi,"Rice University, Houston, USA"
https://dblp.org/pid/t/LindaTorczon,"Rice University, Houston, USA"
https://dblp.org/pid/v/MosheYVardi,"Rice University, Department of Computer Science"
https://dblp.org/pid/w/DanSWallach,"Rice University, Houston, Department of Computer Science"
https://dblp.org/pid/w/JoeDWarren,"Rice University, Houston, USA"
