author,affiliation
https://dblp.org/pid/72/4250-3,"Emory University, Biostatistics and Bioinformatics, Atlanta, GA, USA"
https://dblp.org/pid/72/5989,"Emory University, Atlanta, GA, USA"
https://dblp.org/pid/72/872-46,"Tri-Institutional Center for Translational Research in Neuroimaging and Data Science (TReNDS), Georgia State University, Georgia Institute of Technology, and Emory University, Atlanta, GA, USA"
https://dblp.org/pid/74/1467-1,"Emory University, Biomedical Imaging Technology Center, Atlanta, GA, USA"
https://dblp.org/pid/75/11373,"Emory University, Atlanta, GA, USA"
https://dblp.org/pid/76/7264,"Emory University, Atlanta, GA, USA"
https://dblp.org/pid/81/2630,"Emory University, Atlanta, GA, USA"
https://dblp.org/pid/84/6479,"Emory University, Atlanta, GA, USA"
https://dblp.org/pid/87/6602,"Emory University, Druid Hills, Georgia, USA"
https://dblp.org/pid/93/5439-4,"Emory University, GA, USA"
https://dblp.org/pid/95/4776-4,"Georgia Institute of Technology and Emory University, Atlanta, GA, USA"
https://dblp.org/pid/95/9257,"Emory University, Atlanta, GA, USA"
https://dblp.org/pid/96/6129-5,"Emory University, Atlanta, GA, USA"
https://dblp.org/pid/97/11001,"Emory University, Atlanta, GA, USA"
https://dblp.org/pid/b/SBoettcher,"Emory University, Department of Physics"
https://dblp.org/pid/g/MichelangeloGrigni,"Emory University, Atlanta, GA, USA"
https://dblp.org/pid/r/VojtechRodl,"Emory University, Atlanta, Department of Mathematics and Computer Science"
https://dblp.org/pid/s/VaidySSunderam,Emory University
