author,affiliation
https://dblp.org/pid/349/4344,"University of Texas at Dallas, Richardson, TX, USA"
https://dblp.org/pid/35/7092-163,"University of Texas at Dallas, Department of Electrical Engineering, Eric Johnson School of Engineering and Computer Science, Renewable Energy and Vehicular Technology Laboratory, Richardson, TX, USA"
https://dblp.org/pid/35/8806-1,"The University of Texas at Dallas, Richardson, TX, USA"
https://dblp.org/pid/350/3952,"University of Texas at Dallas, TX, USA"
https://dblp.org/pid/362/6317,"University of Texas at Dallas, School of Behavioral and Brain Sciences, TX, USA"
https://dblp.org/pid/37/10544,"University of Texas at Dallas, TX, USA"
https://dblp.org/pid/37/2109-1,"University of Texas at Dallas, Center for Robust Speech Systems (CRSS), Richardson, TX, USA"
https://dblp.org/pid/37/4190-24,"University of Texas at Dallas, Richardson, TX, USA"
https://dblp.org/pid/372/2603,"University of Texas at Dallas, Electrical Engineering Department, Richardson, TX, USA"
https://dblp.org/pid/38/6381,"University of Texas at Dallas, USA"
https://dblp.org/pid/39/2811-3,"University of Texas at Dallas, School of Engineering and Computer Science, OpNeAR Lab, Richardson, TX, USA"
https://dblp.org/pid/39/5423-2,"University of Texas at Dallas, TX, USA"
https://dblp.org/pid/40/7018-11,"University of Texas at Dallas, Department of Electrical and Computer Engineering, Richardson, TX, USA"
https://dblp.org/pid/41/8974-1,"The University of Texas at Dallas, Richardson, TX, US"
https://dblp.org/pid/42/1870-5,"University of Texas at Dallas, Richardson, TX, USA"
https://dblp.org/pid/43/5587-1,"University of Texas at Dallas, TX, USA"
https://dblp.org/pid/43/5611-3,"University of Texas at Dallas, Department of Engineering and Computer Science, Richardson, TX, USA"
https://dblp.org/pid/44/7746,"University of Texas at Dallas, Department of Mechanical Engineering, USA"
https://dblp.org/pid/46/3743,"University of Texas at Dallas, Richardson, TX, USA"
https://dblp.org/pid/47/5523-10,"University of Texas at Dallas, TX, USA"
https://dblp.org/pid/47/6534-9,"University of Texas at Dallas, Texas Analog Center of Excellence, Richardson, TX, USA"
https://dblp.org/pid/48/2168-12,"University of Texas at Dallas, Naveen Jindal School of Management, Richardson, TX, USA"
https://dblp.org/pid/49/323-5,"University of Texas at Dallas, Department of Computer Science, Richardson, TX, USA"
https://dblp.org/pid/49/7574-1,"University of Texas at Dallas, Richardson, TX, USA"
https://dblp.org/pid/50/1031,"University of Texas at Dallas, USA"
https://dblp.org/pid/50/6996-14,"University of Texas at Dallas, Department of Mathematical Sciences, Richardson, TX, USA"
https://dblp.org/pid/51/2216,"University of Texas at Dallas, Department of Materials Science and Engineering, Richardson, TX, USA"
https://dblp.org/pid/51/944-10,"University of Texas at Dallas, Texas Analog Center of Excellence, Richardson, TX, USA"
https://dblp.org/pid/52/8970-5,"University of Texas at Dallas, Richardson, TX, USA"
https://dblp.org/pid/53/1876,"University of Texas at Dallas, USA"
https://dblp.org/pid/55/2162-10,"University of Texas at Dallas, Computer Science Department, Richardson, TX, USA"
https://dblp.org/pid/55/8153,"University of Texas at Dallas, Richardson, TX, USA"
https://dblp.org/pid/57/9228,"University of Texas at Dallas, Richardson, TX, USA"
https://dblp.org/pid/59/6283,"University of Texas at Dallas, Richardson, TX, USA"
https://dblp.org/pid/60/5157-1,"University of Texas at Dallas, Department of Computer Science, Richardson, TX, USA"
https://dblp.org/pid/63/1303-8,"University of Texas at Dallas, Department of Electrical and Computer Engineering, Richardson, TX, USA"
https://dblp.org/pid/63/662,"The University of Texas at Dallas, Richardson, TX, USA"
https://dblp.org/pid/63/7279-2,"The University of Texas at Dallas, Richardson, TX, USA"
https://dblp.org/pid/64/6544-32,"University of Texas at Dallas, Department of Mechanical Engineering, Richardson, TX, USA"
https://dblp.org/pid/65/425-1,"University of Texas at Dallas, Department of Computer Science, Richardson, TX, USA"
https://dblp.org/pid/65/4423-4,"University of Texas at Dallas, Human Language Technology Research Institute, Richardson, TX, USA"
https://dblp.org/pid/65/4905,"University of Texas at Dallas, USA"
https://dblp.org/pid/66/190-21,"University of Texas at Dallas, Department of Computer Science, Richardson, TX, USA"
https://dblp.org/pid/66/2069-27,"University of Texas at Dallas, Department of Computer Science, Richardson, TX, USA"
https://dblp.org/pid/66/7147,"University of Texas at Dallas, Richardson, TX, USA"
https://dblp.org/pid/67/1842,"University of Texas at Dallas, Richardson, TX, USA"
https://dblp.org/pid/67/3142,"University of Texas at Dallas, Human Language Technology Research Institute, Richardson, TX, USA"
https://dblp.org/pid/67/8130,"University of Texas at Dallas, USA"
https://dblp.org/pid/68/4393,"University of Texas at Dallas, USA"
https://dblp.org/pid/69/2745-19,The University of Texas at Dallas
https://dblp.org/pid/69/4104-2,"University of Texas at Dallas, Richardson, TX, USA"
https://dblp.org/pid/70/1726-22,"University of Texas at Dallas, School of Management, TX, USA"
https://dblp.org/pid/70/6566,"University of Texas at Dallas, USA"
https://dblp.org/pid/71/208-12,"University of Texas at Dallas, TX, USA"
https://dblp.org/pid/71/7399-3,"University of Texas at Dallas, Richardson, TX, USA"
https://dblp.org/pid/74/2577-2,"University of Texas at Dallas. TX, USA"
https://dblp.org/pid/75/5723-24,"University of Texas at Dallas, Department of Computer Science, Richardson, TX, USA"
https://dblp.org/pid/78/4928-3,"University of Texas at Dallas, Erik Jonsson School of Engineering and Computer Science, Richardson, TX, USA"
