author,affiliation
https://dblp.org/pid/78/2022-54,"Stevens Institute of Technology, School of Business, Hoboken, NJ, USA"
https://dblp.org/pid/78/5386-1,"Stevens Institute of Technology, NJ, USA"
https://dblp.org/pid/83/622-9,"Stevens Institute of Technology, Department of ECE, Hoboken, NJ, USA"
https://dblp.org/pid/85/69,"Stevens Institute of Technology, Hoboken, NJ, USA"
https://dblp.org/pid/86/7744,"Stevens Institute of Technology, Department of Mechanical Engineering, Hoboken, NJ, USA"
https://dblp.org/pid/88/2827-23,"Stevens Institute of Technology, School of Business, Hoboken, NJ, USA"
https://dblp.org/pid/91/1700,"Stevens Institute of Technology, Hoboken, NJ, USA"
https://dblp.org/pid/92/1399-1,"Stevens Institute of Technology, NJ, USA"
https://dblp.org/pid/92/9225-3,"Stevens Institute of Technology, Hoboken, NJ, USA"
https://dblp.org/pid/94/3104-62,"Stevens Institute of Technology, NJ, USA"
https://dblp.org/pid/95/3616-4,"Stevens Institute of Technology, Hoboken, NJ, USA"
https://dblp.org/pid/97/4403-1,"Stevens Institute of Technology, Hoboken, NJ, USA"
https://dblp.org/pid/99/5721-2,"Stevens Institute of Technology, Department of Electrical and Computer Engineering, Hoboken, NJ, USA"
https://dblp.org/pid/c/AdrianaBCompagnoni,"Stevens Institute of Technology, NJ, USA"
https://dblp.org/pid/n/JeffreyVNickerson,"Stevens Institute of Technology, Hoboken, NJ, USA"
https://dblp.org/pid/y/TingYu-6,"Stevens Institute of Technology, Department of Physics, Center for Quantum Science and Engineering, Hoboken, NJ, USA"
