author,affiliation
https://dblp.org/pid/07/1898-3,"University of New Orleans, Department of Mathematics, LA, USA"
https://dblp.org/pid/169/2074-1,"University of New Orleans, LA, USA"
https://dblp.org/pid/74/1809-10,"University of New Orleans, Department of Computer Science, LA, USA"
https://dblp.org/pid/76/5790-1,"University of New Orleans, New Orleans, LA, USA"
https://dblp.org/pid/98/2604-40,"University of New Orleans, Department of Electrical Engineering, New Orleans, LA, USA"
