author,affiliation
https://dblp.org/pid/323/4248,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/33/4379-7,"George Mason University, Department of Computer Science, Fairfax, VA, USA"
https://dblp.org/pid/33/4528-45,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/33/85-11,"George Mason University, Department of Geography and Geoinformation Science, Fairfax, VA, USA"
https://dblp.org/pid/336/5577,"George Mason University, Department of Electrical and Computer Engineering, Fairfax, VA, USA"
https://dblp.org/pid/34/4799-13,"George Mason University, Department of Electrical and Computer Engineering, Fairfax, VA 22030 USA"
https://dblp.org/pid/35/881,"George Mason University, Fairfax VA, USA"
https://dblp.org/pid/36/6105,"George Mason University, Fairfax VA, USA"
https://dblp.org/pid/37/3997,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/37/5126-4,"George Mason University, Department of Systems Engineering and Operations Research, Fairfax, VA, USA"
https://dblp.org/pid/37/7005,"George Mason University, Fairfax VA, USA"
https://dblp.org/pid/38/4000-2,"George Mason University, Center for Spatial Information Science and Systems (CSISS), Fairfax, VA, USA"
https://dblp.org/pid/38/6441-3,"George Mason University, ECE Department, VA, USA"
https://dblp.org/pid/380/4013,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/381/0632,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/39/2171,"George Mason University, Fairfax VA, USA"
https://dblp.org/pid/41/3979-1,George Mason University
https://dblp.org/pid/42/1503-21,"George Mason University, Department of Computer Science, Fairfax, VA, USA"
https://dblp.org/pid/43/2782-3,"George Mason University, Department of Bioengineering, Fairfax, VA, USA"
https://dblp.org/pid/43/8066-2,"George Mason University, Fairfax, USA"
https://dblp.org/pid/44/424,"George Mason University, VA, USA"
https://dblp.org/pid/44/6502,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/45/6195,"George Mason University, Information and Software Engineering Department, USA"
https://dblp.org/pid/45/7554,George Mason University
https://dblp.org/pid/46/2005-3,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/46/7643,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/46/827,"George Mason University, Fairfax VA, USA"
https://dblp.org/pid/47/2109-9,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/47/3276,"George Mason University, Department of Computer Science, Fairfax, VA, USA"
https://dblp.org/pid/47/4404,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/47/7983,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/48/6661,"George Mason University, Fairfax, Virginia, USA"
https://dblp.org/pid/50/2484-18,"George Mason University, Department of Information Sciences and Technology, USA"
https://dblp.org/pid/50/5158,"George Mason University, Fairfax VA, USA"
https://dblp.org/pid/50/6996-27,"George Mason University, School of Business, Fairfax, VA, USA"
https://dblp.org/pid/51/3178,"George Mason University, Department of Computer Science, Fairfax, VA, USA"
https://dblp.org/pid/51/3710-51,"George Mason University, USA"
https://dblp.org/pid/52/2976,"George Mason University, Fairfax VA, USA"
https://dblp.org/pid/52/3939,"George Mason University, Fairfax, Virginia, USA"
https://dblp.org/pid/52/7918,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/53/10591,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/53/1998,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/53/3810,"George Mason University, Fairfax VA, USA"
https://dblp.org/pid/53/6317-1,"George Mason University, Fairfax, VA, USA"
https://dblp.org/pid/54/6840,"George Mason University, Fairfax VA, USA"
https://dblp.org/pid/56/3247,"George Mason University, Fairfax VA, USA"
https://dblp.org/pid/57/6525,"George Mason University, Fairfax, Virginia, USA"
https://dblp.org/pid/58/2887,"George Mason University, Fairfax, Virginia, USA"
https://dblp.org/pid/58/4792,"George Mason University, Fairfax VA, USA"
https://dblp.org/pid/58/5867-2,"George Mason University, USA"
https://dblp.org/pid/59/10896,"George Mason University, Fairfax VA, USA"
