author,affiliation
https://dblp.org/pid/189/0352,"Texas A&M University, Mays Business School, College Station, TX, USA"
https://dblp.org/pid/19/1585-1,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/19/360-24,"Texas A&M University, SUCCESS Lab, College Station, TX, USA"
https://dblp.org/pid/19/5315,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/193/9565,"Texas A&M University, College Station, Department of Mathematics, USA"
https://dblp.org/pid/199/7381,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/20/10183-5,"Texas A&M University, Department of Geography, College Station, TX, USA"
https://dblp.org/pid/20/2197-2,"Texas A&M University, Department of Mechanical Engineering, College Station, TX, USA"
https://dblp.org/pid/20/3020,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/20/48,"Texas A&M University, College Station, Texas, USA"
https://dblp.org/pid/203/9131-1,"Texas A&M University, Department of Computer Science and Engineering, TX, USA"
https://dblp.org/pid/21/1392,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/21/3626-96,"Texas A&M University, Department of Electrical and Computer Engineering, College Station, TX, USA"
https://dblp.org/pid/213/8048-2,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/22/1805-8,"Texas A&M University, Mays Business School, College Station, TX, USA"
https://dblp.org/pid/22/4717,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/22/6823,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/22/908,"Texas A&M University, USA"
https://dblp.org/pid/220/1662,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/224/4573,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/23/10307,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/23/110-2,"Texas A&M University, College Station, USA"
https://dblp.org/pid/23/3525,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/232/4455,"Texas A&M University, Department of Statistics, College Station, TX, USA"
https://dblp.org/pid/234/1729,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/236/4459,"Texas A&M University, Department of Aerospace Engineering, College Station, TX, USA"
https://dblp.org/pid/24/476-7,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/24/647,"Texas A&M University at Qatar, Doha, Ad Dawhah, Qatar"
https://dblp.org/pid/241/0417,"Texas A&M University College Station, Department of Electrical and Computer Engineering, TX, USA"
https://dblp.org/pid/242/3412,"Texas A&M University, College Station, TX, USA"
https://dblp.org/pid/246/0344,"Texas A&M University, College Station, TX, USA"
