author,affiliation
https://dblp.org/pid/g/VenuGovindaraju,"University at Buffalo, NY, USA"
https://dblp.org/pid/k/EugeneMKleinberg,"University at Buffalo, USA"
https://dblp.org/pid/k/RaviKumar4,"Department of Mechanical & Aerospace Engineering, University at Buffalo, Buffalo, NY, USA"
https://dblp.org/pid/k/ThenkurussiKesavadas,"University at Buffalo, USA"
https://dblp.org/pid/m/MunirathnamSrikanth,"University at Buffalo, USA"
https://dblp.org/pid/m/RussMiller,"University at Buffalo, USA"
https://dblp.org/pid/m/SunuMathew,"University at Buffalo, USA"
https://dblp.org/pid/r/BinaRamamurthy,"University at Buffalo, USA"
https://dblp.org/pid/r/KWRegan,"University at Buffalo, SUNY, Buffalo, NY, USA"
https://dblp.org/pid/r/PeterARogerson,"University at Buffalo, USA"
https://dblp.org/pid/s/AlanLSelman,"University at Buffalo, USA"
https://dblp.org/pid/s/KarthikSridharan,"University at Buffalo, USA"
https://dblp.org/pid/s/RamalingamSridhar,"University at Buffalo, USA"
https://dblp.org/pid/s/SargurNSrihari,"University at Buffalo, USA"
https://dblp.org/pid/s/StuartCShapiro,"University at Buffalo, USA"
https://dblp.org/pid/y/YingYang-5,"University at Buffalo, SUNY, NY, USA"
