author,affiliation
https://dblp.org/pid/237/0852,"Columbia University, New York, NY, USA"
https://dblp.org/pid/237/7555,"Columbia University, USA"
https://dblp.org/pid/239/1237,"Columbia University Medical Center, New York, NY, USA"
https://dblp.org/pid/24/2301,"Columbia University, New York City, USA"
https://dblp.org/pid/24/7315,"Columbia University, School of Nursing, New York, NY, USA"
https://dblp.org/pid/25/1035,"Columbia University, New York, NY, USA"
https://dblp.org/pid/25/5353,"Columbia University, New York City, USA"
https://dblp.org/pid/25/7384,"Columbia University, Teachers College, New York, NY, USA"
https://dblp.org/pid/251/7624,"Columbia University, Department of Mechanical Engineering, NY, USA"
https://dblp.org/pid/256/1136,"Columbia University, New York, NY, USA"
https://dblp.org/pid/259/3205,"Columbia University, Department of Statistics, New York, NY, USA"
https://dblp.org/pid/26/7596-2,"Columbia University, Department of Computer Science, New York City, NY, USA"
https://dblp.org/pid/269/0109,"Columbia University, Department of Biomedical Engineering, New York, NY, USA"
https://dblp.org/pid/27/2939,"Columbia University, USA"
https://dblp.org/pid/273/5343,"Columbia University, Irving Medical Center, NY, USA"
https://dblp.org/pid/29/10949,"Columbia University, New York City, USA"
https://dblp.org/pid/29/6724,"Columbia University, New York City, USA"
https://dblp.org/pid/296/7218,"Columbia University, Department of Earth and Environmental Engineering, New York, NY, USA"
https://dblp.org/pid/30/7735-3,"Columbia University, Earth Institute, NY, USA"
https://dblp.org/pid/30/9639-2,"Columbia University, New York, NY, USA"
https://dblp.org/pid/31/11041-2,"Columbia University, Institute for Genomic Medicine, New York, NY, USA"
https://dblp.org/pid/31/1754,"Columbia University, New York City, USA"
https://dblp.org/pid/31/5286,"Columbia University, Department of Psychiatry, New York, NY, USA"
https://dblp.org/pid/31/6484,"Columbia University, New York City, USA"
https://dblp.org/pid/315/0816-2,"Columbia University, Department of Earth and Environmental Sciences, Palisades, NY, USA"
https://dblp.org/pid/32/9128-3,"Columbia University, Department of Biomedical Engineering, New York, USA"
https://dblp.org/pid/326/7297,"Columbia University, Center for Theoretical Neuroscience, New York, NY, USA"
https://dblp.org/pid/329/9858-8,"Columbia University, NY, USA"
https://dblp.org/pid/33/10762-2,"Columbia University, Department of Computer Science, New York, NY, USA"
https://dblp.org/pid/33/3095-8,"Columbia University, New York, NY, USA"
https://dblp.org/pid/34/2997-13,"Columbia University, Natural Language Processing Group, New York, NY, USA"
https://dblp.org/pid/341/1844,"Columbia University, Department of Medicine, New York City, NY, USA"
https://dblp.org/pid/35/9841,"Columbia University, New York City, USA"
https://dblp.org/pid/351/5754,"Columbia University, NY, USA"
https://dblp.org/pid/36/2768-1,"Columbia University, NY, USA"
https://dblp.org/pid/36/3678,"Columbia University, New York City, NY, USA"
https://dblp.org/pid/36/3720-4,"Columbia University, New York, NY, USA"
https://dblp.org/pid/36/39-1,"Columbia University, NY, USA"
https://dblp.org/pid/36/4751,"Columbia University, New York City, USA"
https://dblp.org/pid/36/6004-1,"Columbia University, Department of Statistics, New York, NY, USA"
https://dblp.org/pid/37/1971-4,"Columbia University, Department of Industrial Engineering and Operations Research, New York, NY, USA"
https://dblp.org/pid/37/2729,"Columbia University, New York City, USA"
https://dblp.org/pid/37/3601,"Columbia University, New York City, USA"
https://dblp.org/pid/37/449-1,"Columbia University, New York, NY, USA"
https://dblp.org/pid/37/6339,"Columbia University, New York City, USA"
https://dblp.org/pid/37/6966,"Columbia University, New York City, USA"
https://dblp.org/pid/371/2721,"Columbia University, NY, USA"
https://dblp.org/pid/380/4558,"Columbia University, NY, USA"
https://dblp.org/pid/39/1101,"Columbia University, New York City, USA"
https://dblp.org/pid/39/2310,"Columbia University, Department of Applied Physics and Applied Mathematics, Data Science Institute, NY, USA"
https://dblp.org/pid/39/5543,"Columbia University, New York City, USA"
https://dblp.org/pid/39/5579-1,"Columbia University, Department of Applied Physics and Applied Mathematics, NY, USA"
https://dblp.org/pid/39/5700-7,"Columbia University, NY, USA"
https://dblp.org/pid/40/3180-1,"Columbia University, Department of Computer Science, New York, NY, USA"
https://dblp.org/pid/41/3679,"Columbia University, New York City, USA"
https://dblp.org/pid/43/3058-1,"Columbia University, Business School, New York City, NY, USA"
https://dblp.org/pid/43/6305,"Columbia University, New York City, USA"
https://dblp.org/pid/43/6414,"Columbia University, New York City, USA"
https://dblp.org/pid/43/8355-3,"Columbia University, New York, NY, USA"
https://dblp.org/pid/44/70,"Columbia University, New York, NY, USA"
https://dblp.org/pid/46/652,"Columbia University, New York City, USA"
https://dblp.org/pid/48/3840,"Columbia University, Teachers College, New York, NY, USA"
https://dblp.org/pid/48/768-4,"Con Edison, New York, NY, USA / Columbia University, New York, NY, USA / The University of Strathclyde, Glasgow, UK"
https://dblp.org/pid/48/915-2,"Columbia University, New York, NY, USA"
https://dblp.org/pid/49/5532,"Columbia University, New York City, USA"
https://dblp.org/pid/51/1532,"Columbia University, New York City, USA"
https://dblp.org/pid/51/4077,"Columbia University, Department of Statistics, New York, NY, USA"
https://dblp.org/pid/52/7025-3,"Columbia University, Department of Electrical Engineering, New York City, NY, USA"
https://dblp.org/pid/55/1330,"Columbia University, Data Science Institute, New York, NY, USA"
https://dblp.org/pid/55/1524,"Columbia University, New York City, USA"
https://dblp.org/pid/57/3892-4,"Columbia University, Department of Earth and Environmental Engineering, New York, NY, USA"
https://dblp.org/pid/58/3568,"Columbia University, New York City, USA"
https://dblp.org/pid/58/9145-2,"Columbia University, NY, USA"
https://dblp.org/pid/59/7210,"Columbia University, New York City, USA"
https://dblp.org/pid/60/11368,"Columbia University, New York City, USA"
https://dblp.org/pid/60/5638,"Columbia University, New York City, USA"
https://dblp.org/pid/60/7978-3,"Columbia University, New York, NY, USA"
https://dblp.org/pid/61/3906-9,"Columbia University, Electrical Engineering Department, New York, NY, USA"
https://dblp.org/pid/61/5997-1,"Columbia University, New York City, NY, USA"
https://dblp.org/pid/62/5705,"Columbia University, New York, NY, USA"
https://dblp.org/pid/62/6027,"Columbia University, Department of Biomedical Informatics, New York, NY, USA"
https://dblp.org/pid/64/3924,"Columbia University, New York, USA"
https://dblp.org/pid/65/1739-3,"Columbia University, New York, NY, USA"
https://dblp.org/pid/65/4423-66,"Columbia University, USA"
https://dblp.org/pid/65/4935,"Columbia University, Teachers College"
https://dblp.org/pid/65/6889-3,"Columbia University, Department of Neurology, New York, NY, USA"
https://dblp.org/pid/67/1771-16,"Columbia University, NY, USA"
https://dblp.org/pid/67/1944-5,"Columbia University, New York, NY, USA"
https://dblp.org/pid/67/2530-5,"Columbia University, NY, USA"
https://dblp.org/pid/67/7281,"Columbia University, Graduate School of Business, New York, USA"
https://dblp.org/pid/68/2644,"Columbia University, New York City, USA"
https://dblp.org/pid/68/3340-18,"Columbia University, Department of Mechanical Engineering, ROAR, NY, US"
https://dblp.org/pid/68/7871,"Columbia University, Neurology Department, New York, USA"
https://dblp.org/pid/69/3362,"Columbia University, CIESIN, NY, USA"
https://dblp.org/pid/69/452-8,"Columbia University, Irving Medical Center, Department of Obstetrics and Gynecology, New York, NY, USA"
https://dblp.org/pid/69/510-15,"Columbia University, New York, NY, USA"
https://dblp.org/pid/69/704,"Columbia University, New York City, USA"
https://dblp.org/pid/69/775-2,"Columbia University, NY, USA"
https://dblp.org/pid/70/2104-2,"Columbia University, New York, NY, USA"
https://dblp.org/pid/70/2871,"Columbia University, School of Nursing, New York, NY, USA"
https://dblp.org/pid/70/3252,"Department of Applied Physics and Applied Mathematics, Columbia University, USA"
https://dblp.org/pid/70/662,"Columbia University, New York, NY, USA"
https://dblp.org/pid/71/3212-1,"Columbia University, New York City, NY, USA"
https://dblp.org/pid/72/7683-6,"Columbia University, New York, NY, USA"
https://dblp.org/pid/73/7444,"Columbia University, NY, USA"
https://dblp.org/pid/74/2568-3,"Columbia University, Departments of Biomedical Engineering and Radiology, New York, NY, USA"
https://dblp.org/pid/74/28,"Columbia University, New York, NY, USA"
https://dblp.org/pid/75/11115,"Columbia University, New York City, USA"
https://dblp.org/pid/75/3158-4,"Columbia University, Department of Electrical Engineering, New York, NY, USA"
https://dblp.org/pid/75/3840-2,"Columbia University New York, NY, USA"
https://dblp.org/pid/75/6568-7,"Columbia University, NY, USA"
https://dblp.org/pid/75/9130,"Columbia University, New York City, USA"
https://dblp.org/pid/76/1820-60,"Columbia University, Department of Biomedical Informatics, New York, NY, USA"
https://dblp.org/pid/77/1318-33,"Columbia University Medical Center, Department of Psychiatry, New York, NY, USA"
https://dblp.org/pid/77/2062-16,"Columbia University, Dialogue NLP Lab, NY, USA"
https://dblp.org/pid/77/7979-3,"Columbia University, New York, NY, USA"
https://dblp.org/pid/78/11411,"Columbia University, Department of Industrial Engineering and Operations Research"
https://dblp.org/pid/79/3707,"Columbia University, New York City, USA"
https://dblp.org/pid/79/8030,"Columbia University, New York City, USA"
https://dblp.org/pid/82/2443-1,"Columbia University, Department of Electrical Engineering, New York, NY, USA"
https://dblp.org/pid/83/2535-3,"Columbia University, Department of Electrical Engineering, New York, USA"
https://dblp.org/pid/83/3205-5,"Columbia University, New York City, NY, USA"
https://dblp.org/pid/83/6712-2,"Columbia University, USA"
https://dblp.org/pid/84/153,"Columbia University, New York City, USA"
https://dblp.org/pid/84/595,"Columbia University, New York City, USA"
https://dblp.org/pid/84/5999-3,"Columbia University, USA"
https://dblp.org/pid/84/6140,"Columbia University, New York City. USA"
https://dblp.org/pid/84/6456-6,"Columbia University, New York, NY, USA"
https://dblp.org/pid/84/8508-5,"Columbia University, New York, NY, USA"
https://dblp.org/pid/84/8821,"Columbia University, New York, NY, USA"
https://dblp.org/pid/85/1692-7,"Columbia University, Business School, New York, NY, USA"
https://dblp.org/pid/85/2086,"Columbia University, New York City, NY, USA"
https://dblp.org/pid/85/2273,"Columbia University, Teachers College, New York, NY, USA"
https://dblp.org/pid/86/1910,"Columbia University, New York City, USA"
https://dblp.org/pid/87/1254-13,"Columbia University, Department of Electrical Engineering, New York, NY, USA"
https://dblp.org/pid/87/6759-3,"Columbia University, New York, NY, USA"
https://dblp.org/pid/88/8155,"Center for Computational Learning Systems, Columbia University, New York, NY, USA"
https://dblp.org/pid/89/2407-11,"Columbia University, Department of Computer Science, NY, USA"
https://dblp.org/pid/89/3911,"Columbia University, New York, NY, USA"
https://dblp.org/pid/89/6920,"Columbia University, New York City, USA"
https://dblp.org/pid/89/7487-5,"Columbia University, Department of Computer Science, New York, NY, USA"
https://dblp.org/pid/91/195-59,"Columbia University, USA"
https://dblp.org/pid/91/3392-1,"Columbia University, Department of Systems Biology, New York, NY, USA"
https://dblp.org/pid/91/4716,"Columbia University, New York City, USA"
https://dblp.org/pid/92/1399-2,"Columbia University, Department of Biomedical Engineering, New York, NY, USA"
https://dblp.org/pid/92/4070,"Columbia University, Graduate School of Business, New York, NY, USA"
https://dblp.org/pid/92/5285,"Columbia University, New York City, USA"
https://dblp.org/pid/94/416,"Columbia University, New York City, USA"
https://dblp.org/pid/95/10634,"Columbia University, Teachers College, New York, NY, USA"
https://dblp.org/pid/95/3736-37,"Columbia University, Department of Psychiatry, New York, NY, USA"
https://dblp.org/pid/95/6225,"Columbia University, New York City, USA"
