author,affiliation
https://dblp.org/pid/269/4863,"Michigan State University, USA"
https://dblp.org/pid/27/116-2,"Michigan State University, Department of Computer Science, East Lansing, MI, USA"
https://dblp.org/pid/29/5601,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/32/34-2,"Michigan State University, USA"
https://dblp.org/pid/32/4638,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/321/4314,"Michigan State University, Facility for Rare Isotope Beams, East Lansing, MI, USA"
https://dblp.org/pid/33/2068,"Michigan State University, East Lansing, USA"
https://dblp.org/pid/33/2568-8,"Michigan State University, Department of Electrical and Computer Engineering, East Lansing, MI, USA"
https://dblp.org/pid/33/2989,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/35/2837-2,"Michigan State University, Department of Chemistry, East Lansing, MI, USA"
https://dblp.org/pid/353/1214,"Michigan State University, MI, USA"
https://dblp.org/pid/36/4168-2,"Michigan State University, Department of Electrical and Computer Engineering, East Lansing, MI, USA"
https://dblp.org/pid/36/722,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/37/10219-2,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/37/1407,"Michigan State University, East Lansing, USA"
https://dblp.org/pid/370/3961,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/38/6049-18,"Michigan State University, USA"
https://dblp.org/pid/39/3652,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/41/11512,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/42/384,"Michigan State University, Department of Computer Science, East Lansing, MI, USA"
https://dblp.org/pid/43/6150,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/44/8835,"Michigan State University, Department of Telecommunication, USA"
https://dblp.org/pid/45/11508,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/45/4509-2,"Michigan State University, Department of Computer Science and Engineering, East Lansing, MI, USA"
https://dblp.org/pid/45/5631-3,"Michigan State University, Depertment of Electrical and Computer Engineering, East Lansing, MI, USA"
https://dblp.org/pid/45/5712,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/45/8181-5,"Michigan State University, Department of Computational Mathematics, Science and Engineering, East Lansing, MI, USA"
https://dblp.org/pid/46/3595,"Michigan State University, USA"
https://dblp.org/pid/47/11407,"Michigan State University, USA"
https://dblp.org/pid/47/6120-2,"Michigan State University, Department of Computer Science, East Lansing, MI, USA"
https://dblp.org/pid/48/450-102,"Michigan State University, Department of Computational Mathematics Science and Engineering, East Lansing, MI, USA"
https://dblp.org/pid/49/6574-15,"Michigan State University, Department of Computer Science and Engineering, East Lansing, MI, USA"
https://dblp.org/pid/50/6444,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/51/3710-131,"Michigan State University, Department of Mathematics, East Lansing, MI, USA"
https://dblp.org/pid/51/4962-1,"Michigan State University, Microbiology and Molecular Genetics, East Lansing, MI, USA"
https://dblp.org/pid/51/7213,"Michigan State University, Department of Physics and Astronomy, East Lansing, USA"
https://dblp.org/pid/52/4150-5,"Michigan State University, Department of Computer Science and Engineering, East Lansing, MI, USA"
https://dblp.org/pid/52/9505,"Michigan State University, East Lansing, USA"
https://dblp.org/pid/53/10336-1,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/53/2356,"Michigan State University, USA"
https://dblp.org/pid/53/5931,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/54/1216-7,"Michigan State University, USA"
https://dblp.org/pid/55/3630,"Michigan State University, East Lansing, MI, USA"
https://dblp.org/pid/55/6958-9,"Michigan State University, Department of Mathematics, East Lansing, MI, USA"
https://dblp.org/pid/55/7920,"Michigan State University, East Lansing, MI, USA"
