author,affiliation
https://dblp.org/pid/88/9532,"University of Iowa, Department of Psychiatry, USA"
https://dblp.org/pid/89/3665,"University of Iowa, Department of Radiology, Iowa City, USA"
https://dblp.org/pid/89/5992-31,"University of Iowa, Iowa City, IA, USA"
https://dblp.org/pid/90/1155-7,"University of Iowa, Iowa City, IA, USA"
https://dblp.org/pid/90/980,"University of Iowa, USA"
https://dblp.org/pid/91/4820-2,"University of Iowa, Department of Ophthalmology and Visual Sciences, Iowa City, IA, USA"
https://dblp.org/pid/92/1104-4,"University of Iowa, Iowa City, IA, USA"
https://dblp.org/pid/94/5035-3,"University of Iowa, Department of Radiology, Iowa City, IA, USA"
https://dblp.org/pid/96/4845,"University of Iowa, USA"
https://dblp.org/pid/a/MichaelAbramoff,"University of Iowa, Department of Ophthalmology and Visual Sciences, USA"
https://dblp.org/pid/e/DEichmann,"University of Iowa, School of Library and Information Science, Iowa City, IA, USA"
https://dblp.org/pid/n/JunNi,"University of Iowa, Department of Computer Science, College of Liberal Arts, Iowa City, IA, USA"
https://dblp.org/pid/p/SVPemmaraju,"University of Iowa, Iowa City, IA, USA"
https://dblp.org/pid/r/SudhakarMReddy,"University of Iowa, Iowa City, IA, USA"
https://dblp.org/pid/v/KasturiRVaradarajan,"University of Iowa, Department of Computer Science"
