author,affiliation
https://dblp.org/pid/24/3024-5,"Indiana University, School of Library and Information Science, Bloomington, USA"
https://dblp.org/pid/24/6437-3,"Indiana University Bloomington, IN, USA"
https://dblp.org/pid/24/6914-19,"Indiana University - Purdue University Fort Wayne, Department of Mathematical Sciences, Fort Wayne, IN, USA"
https://dblp.org/pid/241/6308-3,"Indiana University, School of Informatics, Computing, and Engineering, Bloomington, IN, USA"
https://dblp.org/pid/249/3123-2,"Indiana University, Indianapolis, IN, USA"
https://dblp.org/pid/25/4058,"Indiana University Bloomington, Department of Computer Science, USA"
https://dblp.org/pid/25/531-2,"Indiana University, Bloomington, IN, USA"
https://dblp.org/pid/27/6523,"Indiana University Bloomington, School of Library and Information Science, USA"
https://dblp.org/pid/27/7017-15,"Indiana University, Bloomington, USA"
https://dblp.org/pid/27/841,"Indiana University Bloomington, Department of Psychological and Brain Sciences, USA"
https://dblp.org/pid/272/7105,"Indiana University, Bloomington, IN, USA"
https://dblp.org/pid/28/1751-9,"Indiana University, Bloomington, Indiana, USA"
https://dblp.org/pid/28/6297-18,"Indiana University Bloomington, USA"
https://dblp.org/pid/29/2716,"Indiana University, Bloomington, IN, USA"
https://dblp.org/pid/29/4867-24,"Indiana University, Department of Computer Science, Bloomington, IN, USA"
https://dblp.org/pid/29/5010-22,"Indiana University Kokomo, IN, USA"
https://dblp.org/pid/29/5259-8,"Indiana University Northwest, Gary, IN, USA"
https://dblp.org/pid/30/3185-10,"Indiana University Bloomington, Bloomington, IN, USA"
https://dblp.org/pid/302/1294,"Indiana University-Purdue University Indianapolis, IN, USA"
https://dblp.org/pid/308/8430-4,"Indiana University Bloomington, School of Informatics and Computing, Bloomington, IN, USA"
https://dblp.org/pid/32/6096,"Indiana University, Bloomington, IN, USA"
https://dblp.org/pid/329/9858-4,"Indiana University School of Medicine, Center for Computational Biology and Bioinformatics, Indianapolis, IN, USA"
https://dblp.org/pid/33/2592-16,"Indiana University, Luddy School of Informatics, Computing, and Engineering, Bloomington, IN, USA"
https://dblp.org/pid/33/5763-7,"Indiana University, School of Informatics, Indianapolis, IN, USA"
https://dblp.org/pid/34/2635,"Indiana University Bloomington, Center for Research in Extreme Scale Technologies, USA"
https://dblp.org/pid/34/3982,"Indiana University, Bloomington, USA"
https://dblp.org/pid/34/7161,"Indiana University Bloomington, Department of Psychological and Brain Sciences, IN, USA"
https://dblp.org/pid/340/6296,"Indiana University-Purdue University Indianapolis, IN, USA"
https://dblp.org/pid/35/2079,"Indiana University, Bloomington, IN, USA"
https://dblp.org/pid/369/8016,"Indiana University, Bloomington, IN, USA"
https://dblp.org/pid/38/2355,"Indiana University - Purdue University, Indianapolis, USA"
https://dblp.org/pid/38/4539-1,"Indiana University Bloomington, IN, USA"
https://dblp.org/pid/381/1693,"Indiana University Bloomington, IN, USA"
https://dblp.org/pid/41/1209-1,"Indiana University-Purdue University, Department of Mathematical Sciences, Fort Wayne, IN, USA"
https://dblp.org/pid/41/294-4,"Indiana University, School of Informatics and Computing, Bloomington, IN, USA"
https://dblp.org/pid/42/469-31,"Indiana University, Department of Computer and Information Science, IN, USA"
https://dblp.org/pid/43/1836-3,"Indiana University, International Networking, Bloomington, IN, USA"
https://dblp.org/pid/44/3811,"Indiana University, Bloomington, USA"
https://dblp.org/pid/44/4929,"Indiana University, Bloomington, IN, USA"
https://dblp.org/pid/44/764,"Indiana University, Bloomington, IN, USA"
https://dblp.org/pid/45/47-1,"Indiana University Bloomington, Computer Science Department, IN, USA"
https://dblp.org/pid/49/1376,"Indiana University, School of Library and Information Science, Bloomington, IN, USA"
https://dblp.org/pid/50/4875-2,"Indiana University, Department of Mathematical Sciences, IN, USA"
https://dblp.org/pid/50/6916,"Indiana University Bloomington, IN, USA"
https://dblp.org/pid/51/1953,"Indiana University-Purdue University, Indianapolis, IN, USA"
https://dblp.org/pid/53/3789-3,"Indiana University, Indianapolis, IN, USA"
https://dblp.org/pid/53/9131-1,"Indiana University-Purdue University, Department of Computer and Information Science, IN, USA"
https://dblp.org/pid/54/3563,"Indiana University-Purdue University Indianapolis, Department of Electrical and Computer Engineering, IN, USA"
https://dblp.org/pid/55/1226-9,"Indiana University-Purdue University Indianapolis (IUPUI), School of Engineering and Technology, Indianapolis, IN, USA"
https://dblp.org/pid/56/1997,"Indiana University, School of Education, Bloomington, IN, USA"
https://dblp.org/pid/56/3287,"Indiana University, School of Informatics & Computing, Bloomington, IN, USA"
https://dblp.org/pid/56/3316,"Indiana University Bloomington, USA"
https://dblp.org/pid/57/4707-10,"Indiana University Bloomington, Bloomington, IN, USA"
https://dblp.org/pid/58/1874-4,"Indiana University Bloomington, IN, USA"
https://dblp.org/pid/59/4696,"Indiana University, Department of Informatics, Bloomington, IN, USA"
https://dblp.org/pid/60/3775-3,"Indiana University School of Medicine, Department of Biostatistics and Health Data Science, IN, USA"
https://dblp.org/pid/61/6475,"Indiana University, Bloomington, USA"
https://dblp.org/pid/61/8023,"Kelley School of Business, Indiana University, Bloomington, IN, USA"
https://dblp.org/pid/61/9116,"Indiana University, Bloomington, USA"
https://dblp.org/pid/62/4871,"Indiana University, Bloomington, IN, United States"
https://dblp.org/pid/63/427,"Indiana University, Department of Physics, Bloomington, IN, USA"
https://dblp.org/pid/63/5749-2,"Indiana University, USA"
https://dblp.org/pid/64/2272-3,"Indiana University, Bloomington, IN, USA"
https://dblp.org/pid/64/3412,"Indiana University Bloomington, USA"
https://dblp.org/pid/65/6934,"Indiana University, USA"
https://dblp.org/pid/65/9840,"Indiana University Bloomington, Jacobs School of Music, USA"
https://dblp.org/pid/66/2373-5,"Indiana University Press, USA"
https://dblp.org/pid/66/3019-1,"Indiana University - Purdue University Fort Wayne, Department of Engineering, IN, USA"
https://dblp.org/pid/66/4339,"Indiana University, Bloomington, USA"
https://dblp.org/pid/67/1120-13,"Indiana University, Indianapolis, IN, USA"
https://dblp.org/pid/67/4470,"Indiana University Bloomington, USA"
https://dblp.org/pid/68/183,"Indiana University, Bloomington, USA"
https://dblp.org/pid/68/6558-7,"Indiana University Bloomington, School of Library and Information Science, Bloomington, IN, USA"
https://dblp.org/pid/68/997,"Indiana University, Indianapolis, IN, USA"
https://dblp.org/pid/69/4452,"Kelley School of Business, Indiana University, IN, USA"
https://dblp.org/pid/69/6563-2,"Indiana University School of Medicine, Indianapolis, IN, USA"
https://dblp.org/pid/70/1073,"Indiana University, Department of Philosophy, Bloomington"
https://dblp.org/pid/70/1726-13,"Indiana University, Medical Sciences, Bloomington, IN, USA"
https://dblp.org/pid/70/5373,Indiana University
https://dblp.org/pid/72/4476,"Indiana University, Bloomington, IN, USA"
https://dblp.org/pid/73/2252-6,"Indiana University-Purdue University, Department of Earth Sciences, Indianapolis, IN, USA"
https://dblp.org/pid/74/3697-3,"Indiana University, Department of Intelligent Systems Engineering, Luddy School of Informatics Computing and Engineering, Bloomington, IN, USA"
https://dblp.org/pid/74/6625,"Indiana University, Bloomington, USA"
https://dblp.org/pid/75/4593,Indiana University
https://dblp.org/pid/75/4601-42,"Indiana University-Purdue University, IN, USA"
https://dblp.org/pid/75/6434-1,"Indiana University Bloomington, USA"
https://dblp.org/pid/75/895,"Indiana University Bloomington, Department of Psychological and Brain Sciences, IN, USA"
https://dblp.org/pid/75/9736,"Indiana University, Bloomington, IN, USA"
https://dblp.org/pid/76/1584-15,"Indiana University, IN, USA"
https://dblp.org/pid/77/1147-1,"Indiana University Bloomington, USA"
https://dblp.org/pid/78/587,"Indiana University, Psychological & Brain Science Department, Bloomington, Indiana, USA"
https://dblp.org/pid/78/6212,"Indiana University, Bloomington, IN, USA"
https://dblp.org/pid/78/6365-2,"Indiana University - Purdue University Indianapolis, Department of Computer Information and Graphics, IN, USA"
https://dblp.org/pid/79/3056,"Indiana University, Bloomington, IN, USA"
https://dblp.org/pid/80/11186-2,"Indiana University School of Medicine, Roudebush VA Medical Center, Indianapolis, IN, USA"
https://dblp.org/pid/80/3057,"Department of Philosophy, Indiana University, USA"
https://dblp.org/pid/80/3169,"Indiana University Purdue University Indianapolis (IUPUI), Department of Electrical and Computer Engineering, IN, USA"
https://dblp.org/pid/80/6791-7,"Indiana University Bloomington, IBM Research, Yorktown Heights, NY, USA"
https://dblp.org/pid/81/4036-5,"Indiana University Bloomington, Department of Information and Library Science, Bloomington, IN, USA"
https://dblp.org/pid/81/9436-1,"Indiana University Bloomington, IN, USA"
https://dblp.org/pid/82/6312,"Indiana University, Bloomington, IN, USA"
https://dblp.org/pid/82/8891,"Indiana University, Bloomington, IN, USA"
https://dblp.org/pid/83/2265-8,"Indiana University School of Medicine, Indianapolis, IN, USA"
https://dblp.org/pid/84/11375,"Indiana University, Bloomington, IN, USA"
https://dblp.org/pid/84/6889-10,"Indiana University, Indianapolis, IN, USA"
https://dblp.org/pid/85/10076-1,"Indiana University, School of Library and Information Science, Bloomington, IN, USA"
https://dblp.org/pid/86/10890-4,"Indiana University Indianapolis, Indianapolis, USA"
https://dblp.org/pid/86/1293-4,"Indiana University, Bloomington, IN, USA"
https://dblp.org/pid/87/3528,"Indiana University, Center for Applied Cybersecurity Research, USA"
https://dblp.org/pid/89/4326,"Indiana University Bloomington, USA"
https://dblp.org/pid/90/4866,"Indiana University, Instructional Systems Technology, Bloomington, IN, USA"
https://dblp.org/pid/90/4994-1,"Indiana University, Bloomington, IN, USA"
https://dblp.org/pid/90/5130-4,"Indiana University Bloomington, IN, USA"
https://dblp.org/pid/91/112-43,"Indiana University Bloomington, Department of Computer Science, Bloomington, IN, USA"
https://dblp.org/pid/91/1726-4,"Indiana University, Computer Science Department, Bloomington, IN, USA"
https://dblp.org/pid/91/195-21,"Indiana University School of Medicine, Indianapolis, IN, USA"
https://dblp.org/pid/92/2954-1,"Indiana University - Purdue University Indianapolis, Department of Computer and Information Technology, IN, USA"
https://dblp.org/pid/92/2954-25,"Indiana University - Purdue University, Department of Computer Science, Indianapolis, IN, USA"
https://dblp.org/pid/93/6989,"Indiana University, Psychology Department, Bloomington, IN, USA"
https://dblp.org/pid/95/4442-88,"Indiana University, Bloomington, IN, USA"
https://dblp.org/pid/96/1994-1,"Indiana University Bloomington, USA"
https://dblp.org/pid/96/510,"Indiana University-Purdue University Fort Wayne, USA"
https://dblp.org/pid/96/5556-2,"Indiana University South Bend, South Bend, IN, USA"
https://dblp.org/pid/97/3638,"Indiana University Bloomington, IN, USA"
https://dblp.org/pid/98/6540,"Indiana University, Instructional Systems Technology, Bloomington, IN, USA"
https://dblp.org/pid/99/8150-2,"Indiana University, School of Medicine, Indianapolis, IN, USA"
https://dblp.org/pid/b/KatyBorner,"Indiana University, Bloomington, USA"
https://dblp.org/pid/b/RobertGBurger,"Indiana University, Bloomington, USA"
https://dblp.org/pid/b/SashaBarab,"Indiana University, Bloomington, USA"
https://dblp.org/pid/c/DavidCrandall,"Indiana University, Bloomington, USA"
https://dblp.org/pid/c/FlorinCutzu,"Indiana University, Bloomington, USA"
https://dblp.org/pid/c/KayConnelly,"Indiana University, Bloomington, USA"
https://dblp.org/pid/d/RKentDybvig,"Indiana University, Bloomington, USA"
https://dblp.org/pid/f/DPFriedman,"Indiana University, Bloomington, USA"
https://dblp.org/pid/f/GeoffreyFox,"Indiana University Bloomington, School of Informatics and Computing, USA"
https://dblp.org/pid/g/DennisGannon,"Indiana University, Bloomington, USA"
https://dblp.org/pid/g/DirkVanGucht,"Indiana University, Bloomington, USA"
https://dblp.org/pid/h/AndrewJHanson,"Indiana University, Luddy School of Informatics, Computing, and Engineering, Bloomington, IN, USA"
https://dblp.org/pid/h/ChristopherTHaynes,"Indiana University, Bloomington, USA"
https://dblp.org/pid/h/SCHerring,"Indiana University, Bloomington, USA"
https://dblp.org/pid/j/MarcoJanssen,"Indiana University, Bloomington, USA"
https://dblp.org/pid/j/TaehoJo2,"Indiana University School of Medicine, Indianapolis, IN, USA"
https://dblp.org/pid/k/RobKling,"Indiana University, Bloomington, USA"
https://dblp.org/pid/l/DanielLeivant,"Indiana University, Bloomington, USA"
https://dblp.org/pid/l/JingLi3,"Indiana University Bloomington, Department of Epidemiology and Biostatistics, USA"
https://dblp.org/pid/m/JiMa-3,"Indiana University, Lilly Family School of Philanthropy, Indianapolis, IN, USA"
https://dblp.org/pid/m/SriramMohan,"Indiana University, Bloomington, USA"
https://dblp.org/pid/p/LeePike,"Indiana University, Bloomington, USA"
https://dblp.org/pid/r/ELRobertson,"Indiana University, Bloomington, USA"
https://dblp.org/pid/r/LuisMateusRocha,"Indiana University, Bloomington, IN, USA"
https://dblp.org/pid/w/GEWittlich,"Indiana University, Bloomington, USA"
https://dblp.org/pid/x/YuanXie5,"Indiana University Bloomington, USA"
