author,affiliation
https://dblp.org/pid/57/3003,"University of Missouri, Columbia, MO, USA"
https://dblp.org/pid/57/3068,"University of Missouri, Department of Mathematics, Columbia, MO, USA"
https://dblp.org/pid/58/2732-2,"University of Missouri, School of Computing and Engineering, Kansas City, MO, USA"
https://dblp.org/pid/64/1350-25,University of Missouri
https://dblp.org/pid/68/5424-1,"University of Missouri, Kansas City, MO, USA"
https://dblp.org/pid/69/9203,"University of Missouri, Columbia, MO, USA"
https://dblp.org/pid/72/6811-5,University of Missouri-Columbia
https://dblp.org/pid/73/3717,"University of Missouri Columbia, MO, USA"
https://dblp.org/pid/74/4710,"University of Missouri, Columbia, MO, USA"
https://dblp.org/pid/76/4051-6,"University of Missouri, Department of Computer Science, Columbia, USA"
https://dblp.org/pid/83/2571,"University of Missouri, Columbia, MO, USA"
https://dblp.org/pid/88/7815-3,"University of Missouri, Sinclair School of Nursing, Columbia, MO, USA"
https://dblp.org/pid/88/963,"University of Missouri, Columbia, MO, USA"
https://dblp.org/pid/90/1831-3,"University of Missouri, Department of Electrical Engineering and Computer Science, Columbia, MO, USA"
https://dblp.org/pid/91/3392-3,"University of Missouri-St. Louis, MO, USA"
https://dblp.org/pid/93/4324-7,"University of Missouri, Informatics Institute, Columbia, MO, USA"
https://dblp.org/pid/93/6637,"University of Missouri-Kansas City, USA"
https://dblp.org/pid/94/3019-32,"University of Missouri, Department of Computer Science, Columbia, MO, USA"
https://dblp.org/pid/95/5425-2,"University of Missouri, Columbia, MO, USA"
https://dblp.org/pid/95/578-6,"University of Missouri-Rolla, Department of Computer Science, Rolla, MO, USA"
https://dblp.org/pid/95/7968-2,"University of Missouri, Center for Geospatial Intelligence, Columbia, MO, USA"
https://dblp.org/pid/96/3854-3,"University of Missouri - St. Louis, , St. Louis, MO, USA"
https://dblp.org/pid/97/3688,"University of Missouri, Rolla, MO, USA"
https://dblp.org/pid/99/6962,"University of Missouri-St. Louis, MO, USA"
https://dblp.org/pid/b/CoryCBeard,"University of Missouri-Kansas City, USA"
https://dblp.org/pid/h/LeinHarn,"University of Missouri-Kansas City, USA"
https://dblp.org/pid/k/VijayKumar-2,"University of Missouri-Kansas City, MO, USA"
https://dblp.org/pid/w/ZhengWang19,"University of Missouri-Columbia, USA"
