author,affiliation
https://dblp.org/pid/17/5115-2,"New York University, USA"
https://dblp.org/pid/17/95-1,"New York University, Courant Institute of Mathematical Sciences, New York, NY, USA"
https://dblp.org/pid/172/0485,"New York University, USA"
https://dblp.org/pid/173/9264,"New York University, NY, USA"
https://dblp.org/pid/174/2460,"York University, Toronto, Canada"
https://dblp.org/pid/174/7199,"New York University, New York, NY, USA"
https://dblp.org/pid/175/9938-2,"New York University, Department of Psychology, NY, USA"
https://dblp.org/pid/179/6734,"York University, Toronto, ON, Canada"
https://dblp.org/pid/18/3060,"York University, Department Electrical Engineering & Computer Science, Toronto, ON, Canada"
https://dblp.org/pid/18/6358-2,"York University, Department of Chemistry, Toronto, Canada"
https://dblp.org/pid/18/7032-1,"York University, Department of Earth and Space Science and Engineering, Toronto, ON, Canada"
https://dblp.org/pid/181/2633-5,"New York University School of Medicine, Center for Human Genetics and Genomics, NY, USA"
https://dblp.org/pid/181/2812-155,"York University, Department of Earth and Space Science and Engineering, Toronto, ON, Canada"
https://dblp.org/pid/181/2820-111,"York University, Lassonde School of Engineering, Toronto, ON, Canada"
https://dblp.org/pid/181/4634,"New York University, Courant Institute of Mathematical Sciences, New York, NY, USA"
https://dblp.org/pid/186/8159,"York University, Toronto, Canada"
https://dblp.org/pid/189/0354-3,"York University, Department of Mechanical Engineering, Lassonde School of Engineering, Toronto, ON, Canada"
https://dblp.org/pid/193/7174-4,"New York University, NY, USA"
https://dblp.org/pid/194/0470,"Polytechnic Institute of New York University, Brooklyn, NY, USA"
https://dblp.org/pid/20/10175-2,"New York University, Courant Institute of Mathematical Sciences, NY, USA"
https://dblp.org/pid/20/241-10,"York University, Toronto, Ontario, Canada"
https://dblp.org/pid/20/6679-5,"New York University, Steinhardt School of Culture, Education and Human Development, NY, USA"
https://dblp.org/pid/20/9884,"New York University School of Medicine, New York City, NY, USA"
https://dblp.org/pid/204/4381,"New York University, Tandon School of Engineering, NY, USA"
https://dblp.org/pid/205/2521-1,"New York University, School of Medicine, NY, USA"
https://dblp.org/pid/207/6599,"New York University Abu Dhabi (NYU Abu Dhabi), Division of Engineering, United Arab Emirates"
https://dblp.org/pid/209/4318,"New York University, Department of Psychology, NY, USA"
https://dblp.org/pid/21/2496,"New York University, NY, USA"
https://dblp.org/pid/21/2715-47,"York University, Toronto, ON, Canada"
https://dblp.org/pid/21/2977,"York University, Toronto, Canada, Centre for Vision Research"
https://dblp.org/pid/21/70,"New York University, Steinhardt School of Culture, Education, and Human Development, NY, USA"
https://dblp.org/pid/21/808-3,"New York University, New York, NY, USA"
https://dblp.org/pid/210/7669,"New York University, School of Medicine, New York, NY, USA"
https://dblp.org/pid/212/7291,"York University, Toronto, Ontario, Canada"
https://dblp.org/pid/215/5775,"New York University, USA"
https://dblp.org/pid/217/2264-1,"York University, Department of Electrical Engineering and Computer Science, Lassonde School of Engineering, Toronto, ON, Canada"
https://dblp.org/pid/218/2657,"York University, Toronto, Ontario, Canada"
https://dblp.org/pid/218/6292,"New York University Abu Dhabi, Division of Engineering, United Arab Emirates"
https://dblp.org/pid/220/5555,"New York University, Brooklyn, NY, USA"
https://dblp.org/pid/220/6719,"New York University, Department of Mechanical and Aerospace Engineering, NY, USA"
https://dblp.org/pid/228/0170-2,"New York University, NY, USA"
https://dblp.org/pid/228/6404-1,"New York University, NY, USA"
https://dblp.org/pid/23/110-4,"York University, Department of Mathematics and Statistics, Toronto, Canada"
https://dblp.org/pid/23/7058,"New York University, NY, USA"
https://dblp.org/pid/234/9123-3,"New York University, NY, USA"
https://dblp.org/pid/236/5179,"New York University, Tandon School of Engineering, NY, USA"
https://dblp.org/pid/238/0253,"New York University School of Medicine, Department of Radiology / Perlmutter Cancer Center, NY, USA"
https://dblp.org/pid/239/4969,"New York University, Brooklyn, NY, USA"
https://dblp.org/pid/239/6526,"New York University, USA"
https://dblp.org/pid/24/3533-11,"York University, Ontario, Canada"
https://dblp.org/pid/24/41-4,"New York University, Tandon School of Engineering, Center for Neural Science, New York, NY, USA"
https://dblp.org/pid/24/6583-5,"New York University, USA"
https://dblp.org/pid/242/8000,New York University
https://dblp.org/pid/25/1492,"New York University, NY, USA"
https://dblp.org/pid/25/3876-1,"York University, Department of Computer Science, Toronto, Canada"
https://dblp.org/pid/25/515,"New York University, Department of Electrical and Computer Engineering, New York, NY, USA"
https://dblp.org/pid/25/687-3,"York University, School of Information Technology, Toronto, Canada"
https://dblp.org/pid/250/0741-2,"New York University, NY, USA"
https://dblp.org/pid/250/9059,"New York University, NY, USA"
https://dblp.org/pid/251/9048,"New York University, Andrew Gordon Wilson Courant, NY, USA"
