author,affiliation
https://dblp.org/pid/48/8156-6,"University of Central Florida, Orlando, FL, USA"
https://dblp.org/pid/49/2144,"University of Central Florida, Orlando, USA"
https://dblp.org/pid/52/328-16,"University of Central Florida, FL, USA"
https://dblp.org/pid/52/6282,University of Central Florida
https://dblp.org/pid/54/1919,"University of Central Florida, Orlando, USA"
https://dblp.org/pid/54/3241,"University of Central Florida, College of Business, Department of Management Information Systems, Orlando, FL, USA"
https://dblp.org/pid/55/1119,"University of Central Florida, Orlando, FL, USA"
https://dblp.org/pid/55/1672,"University of Central Florida, Orlando, USA"
https://dblp.org/pid/58/1621,"University of Central Florida, Orlando, USA"
https://dblp.org/pid/58/2891,University of Central Florida
https://dblp.org/pid/58/5901-4,"University of Central Florida, Department of Electrical and Computer Engineering, Orlando, FL, USA"
https://dblp.org/pid/61/9824-4,"University of Central Florida, Department of Physics, Orlando, FL, USA"
https://dblp.org/pid/62/6417,"University of Central Florida, Department of Mathematical Sciences, Orlando, FL, USA"
https://dblp.org/pid/65/4423-1,"University of Central Florida, Orlando, FL, USA"
https://dblp.org/pid/66/2755,"University of Central Florida, Orlando, USA"
https://dblp.org/pid/67/5872,"University of Central Florida, Orlando, USA"
https://dblp.org/pid/68/6696,"University of Central Florida, Orlando, USA"
https://dblp.org/pid/69/2358-4,"University of Central Florida, Orlando, FL, USA"
https://dblp.org/pid/70/1620,"University of Central Florida, Orlando, FL, USA"
https://dblp.org/pid/70/2832,"University of Central Florida, Department of Computer Science, Orlando, FL, USA"
https://dblp.org/pid/70/6195,"University of Central Florida, Orlando, USA"
https://dblp.org/pid/73/1017-1,"University of Central Florida (UCF), Orlando, Florida, USA"
https://dblp.org/pid/73/6700,"University of Central Florida, Orlando, FL, USA"
https://dblp.org/pid/74/7932,"University of Central Florida, Department of Psychology, Orlando, FL, USA"
https://dblp.org/pid/75/10581-3,"University of Central Florida, Department of Electrical and Computer Engineering, Orlando, FL, USA"
https://dblp.org/pid/76/7828-2,"University of Central Florida, Orlando, FL, USA"
https://dblp.org/pid/79/3625,"University of Central Florida, USA"
https://dblp.org/pid/82/3655,"University of Central Florida, FL, USA"
https://dblp.org/pid/86/2228-2,"University of Central Florida, Department of Statistics and Data Science, Oviedo, FL, USA"
https://dblp.org/pid/86/5797-3,"University of Central Florida, School of Computer Science, Computer Vision Laboratory, Orlando, FL, USA"
https://dblp.org/pid/86/6382,"University of Central Florida, Orlando, FL, USA"
https://dblp.org/pid/89/2560-6,University of Central Florida
https://dblp.org/pid/90/514-25,"University of Central Florida, Department of Computer Science, Orlando, FL, USA"
https://dblp.org/pid/92/3070-3,University of Central Florida
https://dblp.org/pid/93/11444,"University of Central Florida, Orlando, USA"
https://dblp.org/pid/93/668,"University of Central Florida, Cognitive Sciences Laboratory, USA"
https://dblp.org/pid/94/11145-3,"University of Central Florida, Department of Civil, Environmental, and Construction Engineering, Orlando, FL, USA"
https://dblp.org/pid/98/4839-5,"University of Central Florida, Orlando, FL, USA"
https://dblp.org/pid/99/4916-3,University of Central Florida
https://dblp.org/pid/b/LadislauBoloni,"University of Central Florida, Orlando, USA"
https://dblp.org/pid/b/XinBai,"University of Central Florida, Orlando, FL, USA"
https://dblp.org/pid/c/AdamCampbell,"University of Central Florida, Orlando, USA"
https://dblp.org/pid/c/PhilipCraiger,"University of Central Florida, Orlando, USA"
https://dblp.org/pid/d/RonaldFDeMara,"University of Central Florida, Orlando, FL, USA"
https://dblp.org/pid/g/FernandoGomez,"University of Central Florida, Orlando, USA"
https://dblp.org/pid/m/AmarMukherjee,"University of Central Florida, Orlando, Department of Computer Science"
https://dblp.org/pid/m/DanCristianMarinescu,"University of Central Florida, Orlando, USA"
https://dblp.org/pid/p/DavidPoole-2,"University of Central Florida, Orlando, FL, USA"
https://dblp.org/pid/s/GavrielSalvendy,"University of Central Florida, FL, USA"
https://dblp.org/pid/s/KennethOStanley,"University of Central Florida, Orlando, USA"
https://dblp.org/pid/s/MubarakShah,"University of Central Florida, Orlando, USA"
https://dblp.org/pid/w/GregoryFWelch,"University of Central Florida, USA"
https://dblp.org/pid/w/JunWang1,"University of Central Florida, Department of Electrical Engineering and Computer Science, Orlando, FL, USA"
https://dblp.org/pid/w/PawelWocjan,"University of Central Florida, Orlando, USA"
https://dblp.org/pid/y/HuaxinYou,"University of Central Florida, Orlando, USA"
https://dblp.org/pid/z/CliffChangchunZou,"University of Central Florida, Orlando, USA"
https://dblp.org/pid/z/NanZhang5,University of Central Florida
