author,affiliation
https://dblp.org/pid/142/2640,"University of Michigan, USA"
https://dblp.org/pid/143/5668,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/149/1037-1,"University of Michigan, Mechanical Engineering Department, Ann Arbor, MI, USA"
https://dblp.org/pid/15/1047,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/15/11195-3,"University of Michigan, Department of Computer Science, Ann Arbor, MI, USA"
https://dblp.org/pid/15/6159-4,"University of Michigan, Department of Mathematics, Ann Arbor, MI, USA"
https://dblp.org/pid/150/4295-29,"University of Michigan, Department of Naval Architecture and Marine Engineering, Ann Arbor, MI, USA"
https://dblp.org/pid/150/8579-2,"University of Michigan, Deparment of Industrial and Manufacturing Systems Engineering, Dearborn, MI, USA"
https://dblp.org/pid/153/7524-1,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/153/7630,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/155/2199-1,"University of Michigan, School of Information, Ann Arbor, MI, USA"
https://dblp.org/pid/156/1668-2,"University of Michigan, Department of Mechanical Engineering, Ann Arbor, MI, USA"
https://dblp.org/pid/156/4724,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/158/6370,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/159/7809,University of Michigan
https://dblp.org/pid/16/2925,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/16/3283-68,"University of Michigan, Electrical Engineering and Computer Science Department, USA"
https://dblp.org/pid/16/3283-8,"University of Michigan-Dearborn, Department of Industrial & Manufacturing Systems Engineering, MI, USA"
https://dblp.org/pid/16/5718,"University of Michigan Medical School, Department of Biological Chemistry, Ann Arbor, MI, USA"
https://dblp.org/pid/16/6932,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/160/0699,"University of Michigan, Electrical Engineering and Computer Science Department"
https://dblp.org/pid/160/1674,"University of Michigan, Department of Electrical Engineering and Computer Science, MI, USA"
https://dblp.org/pid/160/9404,"University of Michigan, USA"
https://dblp.org/pid/160/9807,"University of Michigan, Ann Arbor, Michigan"
https://dblp.org/pid/161/3461,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/162/2494-2,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/162/3342,"University of Michigan, USA"
https://dblp.org/pid/163/1790-5,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/163/6279,"University of Michigan-Flint, MI, USA"
https://dblp.org/pid/163/9653-1,"University of Michigan, Department of Naval Architecture and Marine Engineering, Ann Arbor, USA"
https://dblp.org/pid/168/0959,"University of Michigan, College of Engineering, Ann Arbor, USA"
https://dblp.org/pid/168/1018,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/168/8803,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/17/10250,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/17/2703-17,"University of Michigan, Department of Electrical Engineering and Computer Science, Ann Arbor, MI, USA"
https://dblp.org/pid/17/4018,"University of Michigan, Electrical Engineering and Computer Science Department"
https://dblp.org/pid/17/5323,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/17/7196,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/170/3131,"University of Michigan, USA"
https://dblp.org/pid/172/3125-2,"University of Michigan, Robotics Institute, Ann Arbor, MI, USA"
https://dblp.org/pid/172/7718-2,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/172/9884,"University of Michigan, Ann Arbor, MI, USA."
https://dblp.org/pid/172/9940-6,"University of Michigan, Department of Electrical Engineering and Computer Sciences, Ann Arbor, MI, USA"
https://dblp.org/pid/174/9706,"University of Michigan, Department of Performing Arts Technology, Ann Arbor, MI, USA"
https://dblp.org/pid/178/2861,"University of Michigan, Ann Arbor, Department of Electrical Engineering and Computer Science"
https://dblp.org/pid/179/8563-2,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/179/8869,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/18/11097,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/18/5410-12,"University of Michigan, College of Engineering, Ann Arbor, MI, USA"
https://dblp.org/pid/18/6358-1,"University of Michigan, Mechanical Engineering Department, Ann Arbor, MI, USA"
https://dblp.org/pid/180/1598,"University of Michigan-Dearborn, Dearborn, MI, USA"
https://dblp.org/pid/180/3763,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/181/2752-2,"University of Michigan, Department of Mechanical Engineering, Ann Arbor, MI, USA"
https://dblp.org/pid/181/2812-127,"University of Michigan, Department of Electrical Engineering and Computer Science, Ann Arbor, MI, USA"
https://dblp.org/pid/181/2812-56,"University of Michigan, Department of Naval Architecture and Marine Engineering, Ann Arbor, MI, USA"
https://dblp.org/pid/181/2832-128,"University of Michigan, Department of Biostatistics, Ann Arbor, MI, USA"
https://dblp.org/pid/182/6469,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/189/6845-2,"University of Michigan-Ann Arbor, School of Information, MI, USA"
https://dblp.org/pid/19/2141,"University of Michigan, Department of Chemistry, Ann Arbor, USA"
https://dblp.org/pid/19/8561-1,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/190/4911,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/190/7145,"University of Michigan, MI, USA"
https://dblp.org/pid/192/2930,"University of Michigan, Department of Aerospace Engineering, Ann Arbor, MI, USA"
https://dblp.org/pid/193/9627,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/195/2141-4,"University of Michigan, Department of Aerospace Engineering, Ann Arbor, MI, USA"
https://dblp.org/pid/195/3147-3,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/199/8999,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/202/5798,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/202/6984,"University of Michigan, Department of Microbiology and Immunology, Ann Arbor, MI, USA"
https://dblp.org/pid/206/7063-2,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/21/1633,"University of Michigan, USA"
https://dblp.org/pid/21/6430-3,"University of Michigan at Dearborn, Industrial and Manufacturing Systems Engineering, MI, USA"
https://dblp.org/pid/21/8229-3,"University of Michigan, Medical School, Ann Arbor, MI, USA"
https://dblp.org/pid/210/2130,"University of Michigan, Industrial and Operations Engineering, Ann Arbor, MI, USA"
https://dblp.org/pid/211/2129,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/216/3724,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/218/5861,"University of Michigan, USA"
https://dblp.org/pid/22/11135-2,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/22/1165,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/22/1375,"University of Michigan, USA"
https://dblp.org/pid/22/2344-7,"University of Michigan, Computer Science and Engineering Division, MI, USA"
https://dblp.org/pid/22/3097,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/22/3422,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/22/6632,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/220/5869,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/223/0816-1,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/223/1774,"University of Michigan, Health Information & Technology, USA"
https://dblp.org/pid/227/1371,"University of Michigan, USA"
https://dblp.org/pid/228/6804-2,"University of Michigan, Materials Science and Engineering, Ann Arbor, MI, USA"
https://dblp.org/pid/228/7281,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/229/1467,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/23/6860,"University of Michigan-Dearborn, Department of Computer and Information Science, MI, USA"
https://dblp.org/pid/233/9195-4,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/24/1434,University of Michigan School of Information
https://dblp.org/pid/24/1696,"University of Michigan, Department of Learning Health Sciences, Ann Arbor, MI, USA"
https://dblp.org/pid/24/318,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/24/400-3,"University of Michigan, Department of Statistics, Ann Arbor, MI, USA"
https://dblp.org/pid/24/7929,"University of Michigan, School of Information, Ann Arbor, USA"
https://dblp.org/pid/246/5079,"University of Michigan, USA"
https://dblp.org/pid/248/8099-1,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/248/8193,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/25/10642,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/25/2793,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/25/6625,"University of Michigan, Ann Arbor"
https://dblp.org/pid/250/4431-1,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/250/6948,"University of Michigan-Dearborn, Dearborn, MI, USA"
https://dblp.org/pid/258/9487,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/26/4731,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/264/3068-2,"University of Michigan, USA"
https://dblp.org/pid/266/4085,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/27/3820,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/27/4818,"University of Michigan, Electrical Engineering and Computer Science Department, Ann Arbor, MI, USA"
https://dblp.org/pid/27/847,"University of Michigan, Department of Movement Science, Ann Arbor, MI, USA"
https://dblp.org/pid/27/9183-1,"University of Michigan Dearborn, Department of Electrical and Computer Engineering, MI, USA"
https://dblp.org/pid/275/3688,"University of Michigan, Department of Physics, Ann Arbor, MI, USA"
https://dblp.org/pid/275/8540,"University of Michigan, School of Dentistry, Ann Arbor, MI, USA"
https://dblp.org/pid/28/2502-1,"University of Michigan, Department of electrical and computer engineering, Ann Arbor, MI, USA"
https://dblp.org/pid/28/441-11,"University of Michigan, Department of Computational Medicine and Bioinformatics, Ann Arbor, MI, USA"
https://dblp.org/pid/28/538-4,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/284/0093,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/285/7535,"University of Michigan Ann Arbor, MI, USA"
https://dblp.org/pid/287/0708,"University of Michigan, USA"
https://dblp.org/pid/288/0328,"University of Michigan, Department of Surgery, Ann Arbor, MI, USA"
https://dblp.org/pid/288/5919,"University of Michigan Medical School, Department of Human Genetics, MI, USA"
https://dblp.org/pid/289/3939,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/289/6474,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/29/1726-5,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/29/50-8,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/29/7459,"University of Michigan, Dearborn, MI, USA"
https://dblp.org/pid/29/8613,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/294/1789,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/294/5061,"University of Michigan, School of Public Policy, Ann Arbor, MI, USA"
https://dblp.org/pid/294/8827,"University of Michigan, Ann Arbor, MI, USA"
https://dblp.org/pid/30/5059,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/30/6088,"University of Michigan, Ann Arbor, USA"
https://dblp.org/pid/30/6422-4,"University of Michigan, Ann Arbor, Transportation Research Institute"
https://dblp.org/pid/300/9162,"University of Michigan, Department of Mathematics, Ann Arbor, MI, USA"
https://dblp.org/pid/304/5748,"University of Michigan - Dearborn, Department of Electrical and Computer Engineering, MI, USA"
https://dblp.org/pid/308/6167,"University of Michigan, College of Engineering, Ann Arbor, MI, USA"
https://dblp.org/pid/308/9315,"University of Michigan, Ann Arbor, MI, USA"
