author,affiliation
https://dblp.org/pid/49/1245-2,"Iowa State University, Department of Computer Science, Ames, IA, USA"
https://dblp.org/pid/49/3478,"Iowa State University, Ames, Iowa, USA"
https://dblp.org/pid/49/8034-1,"Iowa State University, Electrical and Computer Engineering Department, Ames, IA, USA"
https://dblp.org/pid/50/10844-2,"Iowa State University, Ames, IA, USA"
https://dblp.org/pid/50/2494-2,"Iowa State University, Department of Computer Science, Ames, IA, USA"
https://dblp.org/pid/50/671-148,"Iowa State University, Department of Electrical and Computer Engineering, Ames, IA, USA"
https://dblp.org/pid/51/3710-12,"Iowa State University, Department of Electrical and Computer Engineering, Ames, IA, USA"
https://dblp.org/pid/52/1894-2,Iowa State University of Science and Technology
https://dblp.org/pid/52/5716-48,"Iowa State University, Department of Computer Science, Ames, IA, USA"
https://dblp.org/pid/53/1667,Iowa State University
https://dblp.org/pid/54/1606,"Iowa State University, Ames, IA, USA"
https://dblp.org/pid/55/506,"Iowa State University, Ames, IA, USA"
https://dblp.org/pid/58/1614,"Department of Mathematics, Iowa State University, Ames, IA, USA"
https://dblp.org/pid/58/411-3,"Iowa State University, Ames, IA, USA"
https://dblp.org/pid/58/6810-35,"Iowa State University, Department of Statistics, Ames, IA, USA"
https://dblp.org/pid/60/8334-1,"Iowa State University, Weber Fisheries Ecology and Management Lab, Ames, IA, USA"
https://dblp.org/pid/61/7036,"Iowa State University, Ames, IA, USA"
https://dblp.org/pid/63/2583,"Iowa State University, Ames, IA, USA"
https://dblp.org/pid/64/4492-7,"Iowa State University, Department of Electrical and Computer Engineering, Ames, IA, USA"
https://dblp.org/pid/64/5840-9,"Iowa State University, Department of Mechanical Engineering, Ames, IA, USA"
https://dblp.org/pid/66/974,"Iowa State University, Ames, IA, USA"
https://dblp.org/pid/67/1905,"Iowa State University, Department of Computer Science, Ames, USA"
https://dblp.org/pid/67/519,"Iowa State University, USA"
https://dblp.org/pid/67/6649-12,Iowa State University
https://dblp.org/pid/69/10756-2,"Iowa State University, Ames, USA"
https://dblp.org/pid/69/510-6,"Iowa State University, Department of Electrical and Computer Engineering, Ames, IA, USA"
https://dblp.org/pid/69/859,"Iowa State University, Ames, IA, USA"
https://dblp.org/pid/70/1726-1,"Iowa State University, Ames, IA, USA"
https://dblp.org/pid/71/5254,"Iowa State University, Department of Computer Science"
https://dblp.org/pid/72/1334-5,"Iowa State University, Department of Veterinary Diagnostic, Ames, IA, USA"
https://dblp.org/pid/73/4566-8,"Iowa State University, Department of Agricultural and Biosystems Engineering, Ames, IA, USA"
https://dblp.org/pid/74/1277,"Iowa State University, Ames, USA"
https://dblp.org/pid/76/1584-54,"Iowa State University, Department of Statistics, Ames, IA, USA"
https://dblp.org/pid/76/4051-3,"Iowa State University, Department of Electrical and Computer Engineering, Ames, IA, USA"
https://dblp.org/pid/77/9370-2,"Iowa State University, Department of Electrical and Computer Engineering, Ames, IA, USA"
https://dblp.org/pid/78/2222,"Iowa State University, Ames, IA, USA"
https://dblp.org/pid/78/5323-9,"Iowa State University, Department of Electrical and Computer Engineering, Ames, IA, USA"
https://dblp.org/pid/78/6091-4,Iowa State University
https://dblp.org/pid/79/3332,"Iowa State University, Department of English, USA"
https://dblp.org/pid/79/5975,"Iowa State University, Ames, IA, USA"
https://dblp.org/pid/80/2924-5,"Iowa State University, Department of Electrical and Computer Engineering, Scalable Computing Laboratory, Ames, IA, USA"
https://dblp.org/pid/80/52-2,"Iowa State University, Department of Electrical and Computer Engineering, Ames, IA, USA"
https://dblp.org/pid/81/6685-32,"Iowa State University, Department of Electrical and Computer Engineering, Ames, IA, USA"
https://dblp.org/pid/82/1870,"Iowa State University, Department of Philosophy, Ames, IA, USA"
https://dblp.org/pid/83/4347,"Iowa State University, Ames, IA, USA"
https://dblp.org/pid/83/4805-0001,"Iowa State University, Department of Zoology and Genetics, Ames, IA, USA"
https://dblp.org/pid/83/5898-4,"Iowa State University, Ames, IA, USA"
https://dblp.org/pid/83/6808,"Iowa State University, Ames, Iowa, USA"
https://dblp.org/pid/84/8091,"Iowa State University, Department of Mathematics, Ames, IA, USA"
https://dblp.org/pid/85/4817,"Iowa State University, Ames, IA, USA"
https://dblp.org/pid/86/388-1,"Iowa State University, Department of Mechanical Engineering, Ames, IA, USA"
https://dblp.org/pid/86/5830-4,"Iowa State University, Ames, USA"
https://dblp.org/pid/87/6853-10,"Iowa State University, Department of Electrical and Computer Engineering, Ames, IA, USA"
https://dblp.org/pid/88/1807,"Iowa State University, Department of Computer Science, Ames, USA"
https://dblp.org/pid/88/2189-1,"Iowa State University, Department of Computer Science, Ames, IA, USA"
https://dblp.org/pid/91/414,"Iowa State University, Department of Mathematics, Ames, USA"
https://dblp.org/pid/91/4820-4,"Iowa State University, Department of Electrical and Computer Engineering, Ames, IA, USA"
https://dblp.org/pid/91/7033,"Iowa State University, Department of Electrical and Computer Engineering, Ames, IA, USA"
https://dblp.org/pid/91/9812,"Iowa State University, Ames, IA, USA"
https://dblp.org/pid/92/5001-9,"Iowa State University, Department of Genetics, Ames, USA"
https://dblp.org/pid/94/5698,"Iowa State University, Ames, USA"
https://dblp.org/pid/94/6627-1,"Iowa State University, Department of Computer Science, USA"
https://dblp.org/pid/95/3736-22,"Iowa State University, Ames, IA, USA"
https://dblp.org/pid/97/2034-2,"Iowa State University, Department of Electrical and Computer Engineering, IA, USA"
https://dblp.org/pid/98/6613-24,"Iowa State University, Ames, IA, USA"
https://dblp.org/pid/c/CarlKChang,"Iowa State University, Ames, Iowa, USA"
