author,affiliation
https://dblp.org/pid/58/1830,"University of Chicago, Department of Mathematics, USA"
https://dblp.org/pid/59/9016,"University of Chicago, IL, USA"
https://dblp.org/pid/62/7897,"University of Chicago Booth School of Business, USA"
https://dblp.org/pid/63/6125-1,"The University of Chicago, IL, USA"
https://dblp.org/pid/65/2709-10,"University of Chicago, IL, USA"
https://dblp.org/pid/65/3122,"University of Chicago, USA"
https://dblp.org/pid/65/425-10,"University of Chicago, IL, USA"
https://dblp.org/pid/65/5425,"University of Chicago, Economics Department, IL, USA"
https://dblp.org/pid/66/3387-24,"University of Chicago, Department of Radiology, IL, USA"
https://dblp.org/pid/70/1552-5,"University of Chicago, IL, USA"
https://dblp.org/pid/71/2910-4,"University of Chicago, Chicago, IL, USA"
https://dblp.org/pid/75/9436,"University of Chicago, IL, USA"
https://dblp.org/pid/77/10202-2,"University of Chicago, IL, USA"
https://dblp.org/pid/84/5664,University of Chicago
https://dblp.org/pid/86/3260,"University of Chicago, Institute for Genomics and Systems Biology, IL, USA"
https://dblp.org/pid/86/6196-1,"University of Chicago, Department of Computer Science, IL, USA"
https://dblp.org/pid/87/5511,"University of Chicago, USA"
https://dblp.org/pid/87/840,"University of Chicago, IL, USA"
https://dblp.org/pid/88/3604-3,"University of Chicago, Booth School of Business, IL, USA"
https://dblp.org/pid/89/5503-6,"University of Chicago, IL, USA"
https://dblp.org/pid/90/869,"The University of Chicago, Department of Computer Science"
https://dblp.org/pid/92/2954-18,"University of Chicago, Department of Radiology, Kurt Rossmann Laboratories for Radiologic Image Research, IL, USA"
https://dblp.org/pid/92/7754,"University of Chicago, IL, USA"
https://dblp.org/pid/92/8896,"University of Chicago, Booth School of Business, IL, USA"
https://dblp.org/pid/96/2357,"University of Chicago, IL, USA"
https://dblp.org/pid/98/627-7,"University of Chicago, IL, USA"
https://dblp.org/pid/98/8376-4,"Department of Surgery, University of Chicago, Chicago, IL, USA"
https://dblp.org/pid/b/LaszloBabai,"University of Chicago, Departments of Computer Science and Mathematics"
https://dblp.org/pid/c/AAChien,"University of Chicago, Department of Computer Science"
