author,affiliation
https://dblp.org/pid/230/8591-1,"University of Texas at Austin, WNCG, Department of Electrical and Computer Engineering, TX, USA"
https://dblp.org/pid/234/1710-1,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/237/1212,"University of Texas at Austin, Austin, TX, USA"
https://dblp.org/pid/24/4100,University of Texas at Austin
https://dblp.org/pid/24/712-5,"University of Texas at Austin, Department of Electrical and Computer Engineering, TX, USA"
https://dblp.org/pid/241/3101,"University of Texas at Austin, Department of Electrical and Computer Engineering, TX, USA"
https://dblp.org/pid/246/1783-4,"University of Texas at Austin, USA"
https://dblp.org/pid/25/10196,"University of Texas at Austin, Texas Materials Institute, Austin, TX, USA"
https://dblp.org/pid/263/1383,"University of Texas at Austin, USA"
https://dblp.org/pid/265/4547,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/27/7017-24,"University of Texas at Austin, Institute for Computational Engineering and Sciences, Austin, TX, USA"
https://dblp.org/pid/27/9162,"University of Texas at Austin, Department of Mathematics, USA"
https://dblp.org/pid/272/2847,"University of Texas at Austin, Dell Medical School, TX, USA"
https://dblp.org/pid/273/5561,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/277/7333,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/29/853,"University of Texas at Austin, USA"
https://dblp.org/pid/29/8830-2,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/303/5857,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/303/6778,"University of Texas at Austin, USA"
https://dblp.org/pid/304/7615,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/309/2910,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/31/1155,"University of Texas at Austin, USA"
https://dblp.org/pid/31/2524,"University of Texas at Austin, USA"
https://dblp.org/pid/311/6807,"University of Texas at Austin, USA"
https://dblp.org/pid/32/10400-1,"University of Texas at Austin, Department of Computer Science, TX, USA"
https://dblp.org/pid/32/1070,"University of Texas at Austin, USA"
https://dblp.org/pid/328/8554,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/329/9858-6,"University of Texas at Austin, Department of Computer Science, TX, USA"
https://dblp.org/pid/330/3932,"University of Texas at Austin, Department of Mechanical Engineering, TX, USA"
https://dblp.org/pid/336/3468,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/34/6481-1,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/34/7561-2,"University of Texas at Austin, Computer and Vision Research Center/Department of ECE, TX, USA"
https://dblp.org/pid/347/4441,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/35/1061,"University of Texas at Austin, USA"
https://dblp.org/pid/35/2455,"University of Texas at Austin, McCombs School, USA"
https://dblp.org/pid/35/3485,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/35/4911,"University of Texas at Austin, USA"
https://dblp.org/pid/358/9618,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/36/2301-6,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/364/0592,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/364/7154,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/37/4190-170,"University of Texas at Austin, School of Architecture, Austin, TX, USA"
https://dblp.org/pid/37/8653,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/371/5664,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/38/356,"University of Texas at Austin, USA"
https://dblp.org/pid/38/6013-1,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/38/854,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/389/1847,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/39/5770-2,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/40/617-1,"University of Texas at Austin, Department of Computer Sciences, Artificial Intelligence Laboratory, TX, USA"
https://dblp.org/pid/40/674,"University of Texas at Austin, Department of Computer Science, TX, USA"
https://dblp.org/pid/40/9884,"University of Texas at Austin, Department of Mechanical Engineering, TX, USA"
https://dblp.org/pid/41/6212,"University of Texas at Austin, Department of Psychology, TX, USA"
https://dblp.org/pid/42/1619,"University of Texas at Austin, USA"
https://dblp.org/pid/43/1901-1,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/43/2085-2,"University of Texas at Austin, Austin, TX, USA"
https://dblp.org/pid/43/6015,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/43/7592,"University of Texas at Austin, Department of Computer Science, TX, USA"
https://dblp.org/pid/44/6292-14,"University of Texas at Austin, Department of Electrical and Computer Engineering, Austin, TX, USA"
https://dblp.org/pid/44/8860,"University of Texas at Austin, TY, USA"
https://dblp.org/pid/45/47-5,"The University of Texas at Austin, USA"
https://dblp.org/pid/46/5423,"University of Texas at Austin, USA"
https://dblp.org/pid/46/8177,"The University of Texas at Austin, TX, USA"
https://dblp.org/pid/47/5171-3,"University of Texas at Austin, Cognizant Technology Solutions, TX, USA"
https://dblp.org/pid/47/6534-5,"University of Texas at Austin, Institute for Computational Engineering and Sciences, TX, USA"
https://dblp.org/pid/48/7536-2,"University of Texas at Austin, Department of Electrical and Computer Engineering, TX, USA"
https://dblp.org/pid/48/9741,"The University of Texas at Austin, USA"
https://dblp.org/pid/50/3937-7,"University of Texas at Austin, McCombs School of Business, TX, USA"
https://dblp.org/pid/51/3710-205,"University of Texas at Austin, Walker Department of Mechanical Engineering, TX, USA"
https://dblp.org/pid/51/4105,"University of Texas at Austin, USA"
https://dblp.org/pid/51/6047-1,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/52/2483-4,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/52/3906,"University of Texas at Austin, TACC"
https://dblp.org/pid/53/9879,"University of Texas at Austin, Department of Electrical and Computer Engineering, USA"
https://dblp.org/pid/54/2660,"The University of Texas at Austin, TX, USA"
https://dblp.org/pid/54/4031,"The University of Texas at Austin, Department of Computer Sciences, TX, USA"
https://dblp.org/pid/54/7253,"University of Texas at Austin, USA"
https://dblp.org/pid/55/10479-2,"University of Texas at Austin, TX, USA"
https://dblp.org/pid/56/1358,"University of Texas at Austin, Department of Computer Science, TX, USA"
https://dblp.org/pid/57/4553,"University of Texas at Austin, USA"
https://dblp.org/pid/58/2670-42,"University of Texas at Austin, Department of Computer Science, Austin, TX, USA"
https://dblp.org/pid/59/313-1,"University of Texas at Austin, Department of Computer Science"
https://dblp.org/pid/59/871-12,"University of Texas at Austin, Department of Computer Sciences, TX, USA"
https://dblp.org/pid/61/2764-2,"University of Texas at Austin, TX, USA"
