author,affiliation
https://dblp.org/pid/18/6404-4,"University of Washington, Department of Computer Science, Seattle, WA, USA"
https://dblp.org/pid/180/5761,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/181/2345,"University of Washington, Information School, Seattle, WA, USA"
https://dblp.org/pid/181/2477-5,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/181/2826-3,"University of Washington, USA"
https://dblp.org/pid/181/5823,"University of Washington, WA, USA"
https://dblp.org/pid/183/6661,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/183/7224-2,"University of Washington, School of Computer Science and Engineering, Seattle, WA, USA"
https://dblp.org/pid/184/7077-4,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/185/8584,"University of Washington, Department of Medicine, Seattle, WA, USA"
https://dblp.org/pid/186/8372,"University of Washington, Seattle, USA"
https://dblp.org/pid/19/11001,"University of Washington, Department of Chemistry, Seattle, WA, USA"
https://dblp.org/pid/190/8351,"University of Washington, Mechanical Engineering Department, Paul G. Allen School of Computer Science and Engineering, Seattle, WA, USA"
https://dblp.org/pid/191/4186,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/191/9426-4,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/193/8001-4,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/195/1036,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/195/5525,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/195/6806,"University of Washington, USA"
https://dblp.org/pid/196/2108,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/196/2198,"University of Washington, Information School, Seattle, WA, USA"
https://dblp.org/pid/196/5340,"University of Washington School of Medicine, Department of Genome Sciences, Seattle, WA, USA"
https://dblp.org/pid/20/1858,"University of Washington, Seattle, USA"
https://dblp.org/pid/20/5936,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/201/6851-2,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/202/2236,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/204/4743,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/204/7001-3,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/205/0395-3,"University of Washington, WA, USA"
https://dblp.org/pid/205/4088,"University of Washington, Department of Electrical Engineering, Seattle, WA, USA"
https://dblp.org/pid/209/5188,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/21/3626-49,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/21/4258-1,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/21/6793,"University of Washington, School of Computer Science & Engineering, Seattle, WA, USA"
https://dblp.org/pid/211/2645,"University of Washington, Applied Physics Laboratory, Seattle, WA, USA"
https://dblp.org/pid/211/6839,"University of Washington, WA, USA"
https://dblp.org/pid/211/8883,"University of Washington, Department of Earth and Space Sciences, Seattle, WA, USA"
https://dblp.org/pid/212/8899,"University of Washington, Department of Biomedical Informatics and Medical Education, Seattle, WA, USA"
https://dblp.org/pid/213/7327,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/213/8048-3,"University of Washington, Department of ECE, USA"
https://dblp.org/pid/213/9476-2,"University of Washington Department of Electrical and Computer Engineering, Seattle, WA, USA"
https://dblp.org/pid/214/9746,"University of Washington, School of Medicine, Seattle, WA, USA"
https://dblp.org/pid/215/4385,"University of Washington, School of Computer Science and Engineering, Seattle, WA, USA"
https://dblp.org/pid/215/8904,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/218/2462,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/219/7752,"University of Washington, Department of Radiology, Seattle, WA, USA"
https://dblp.org/pid/22/11205-4,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/22/793,"University of Washington, Department of Biomedical Informatics and Medical Education, Seattle, USA"
https://dblp.org/pid/221/6338,"University of Washington, USA"
https://dblp.org/pid/223/2983,"University of Washington, WA, USA"
https://dblp.org/pid/223/6892-3,"University of Washington, Department of Neurology and Harborview Medical Center, Seattle, WA, USA"
https://dblp.org/pid/229/1492,"University of Washington, Department of Biomedical Informatics and Medical Education, Seattle, WA, USA"
https://dblp.org/pid/23/2005,"University of Washington, Foster School of Business, Seattle, WA, USA"
https://dblp.org/pid/23/2626,"University of Washington, Seattle, Washington, USA"
https://dblp.org/pid/23/2758,"University of Washington, Paul G. Allen School of Computer Science & Engineering, Seattle, WA, USA"
https://dblp.org/pid/23/4401-2,"University of Washington, Seattle, USA"
https://dblp.org/pid/23/914,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/231/7662,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/233/9195-9,"University of Washington, WA, USA"
https://dblp.org/pid/235/9710-2,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/236/5411,"University of Washington, USA"
https://dblp.org/pid/237/0403-9,"University of Washington Bothell, Computing and Software Systems, WA, USA"
https://dblp.org/pid/237/0967,"University of Washington, Department of Electrical and Computer Engineering, Seattle, WA, USA"
https://dblp.org/pid/239/1353,"University of Washington, WA, USA"
https://dblp.org/pid/239/5084,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/24/4105-28,"University of Washington, Department of Bioengineering, Seattle, WA, USA"
https://dblp.org/pid/245/3351-2,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/247/6006,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/249/2616,"University of Washington, WA, USA"
https://dblp.org/pid/249/6387-3,"University of Washington Tacoma, WA, USA"
https://dblp.org/pid/25/1888-2,"University of Washington, Department of Applied Mathematics, Seattle, WA, USA"
https://dblp.org/pid/25/2520,"Electrical Engineering, University of Washington, Seattle, WA, USA"
https://dblp.org/pid/25/5030-1,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/25/5536-3,"University of Washington, Department of Electrical Engineering and Computer Science and Engineering, Seattle, WA, USA"
https://dblp.org/pid/26/69-11,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/263/1345,"University of Washington, USA"
https://dblp.org/pid/266/2706,"University of Washington Seattle, WA, US"
https://dblp.org/pid/269/9531,"University of Washington, USA"
https://dblp.org/pid/27/2221,"University of Washington, Seattle"
https://dblp.org/pid/27/4508,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/274/6505-4,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/279/3964,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/28/4283-1,"University of Washington, Statistics Department, WA, USA"
https://dblp.org/pid/280/9204,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/289/6273,"University of Washington, USA"
https://dblp.org/pid/29/5044,"University of Washington, Department of Electrical and Computer Engineering, Seattle, WA, USA"
https://dblp.org/pid/291/2725,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/291/3369,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/292/5554,"University of Washington, USA"
https://dblp.org/pid/294/3583,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/302/4369,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/304/1426,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/31/10505-1,"University of Washington, Seattle, WA, USA"
https://dblp.org/pid/32/2459,"University of Washington, eScience Institute, Seattle, WA, USA"
https://dblp.org/pid/324/7893,"University of Washington, Department of Civil and Environmental Engineering, Seattle, WA, USA"
