author,affiliation
https://dblp.org/pid/119/3867,"Wichita State University, Department of Electrical Engineering and Computer Science, Wichita, KS, USA"
https://dblp.org/pid/12/1198-21,Wichita State University
https://dblp.org/pid/16/1131,"Wichita State University, Wichita, KS, USA"
https://dblp.org/pid/214/8967,"Wichita State University, Department of Electrical Engineering and Computer Science, KS, USA"
https://dblp.org/pid/23/2060-10,"Wichita State University, Department of Electrical Engineering and Computer Science, USA"
https://dblp.org/pid/52/1095-4,"Wichita State University, KS, USA"
https://dblp.org/pid/52/2025,"Wichita State University, Department of Electrical Engineering and Computer Science, KS, USA"
https://dblp.org/pid/87/2948-18,"Wichita State University, Department of Mathematics, Statistics and Physics, Wichita, KS, USA"
https://dblp.org/pid/93/4854,"Wichita State University, Wichita, KS, USA"
