author,affiliation
https://dblp.org/pid/225/6330-3,"North Carolina State University, Department of Electrical Computer Engineering, Raleigh, NC, USA"
https://dblp.org/pid/23/1569-5,"North Carolina State University, Bioinformatics Research Center, Raleigh, NC, USA"
https://dblp.org/pid/23/6936-3,"North Carolina State University, Department of Computer Science, Raleigh, NC, USA"
https://dblp.org/pid/235/0682-4,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/25/10624-7,"North Carolina State University, Computer Science Department, Raleigh, NC, USA"
https://dblp.org/pid/25/4120-5,"North Carolina State University, Sustainability Science and Engineering, Raleigh, NC, USA"
https://dblp.org/pid/26/4472-2,"North Carolina State University, Department of Computer Science, Raleigh, NC, USA"
https://dblp.org/pid/26/6190-12,"North Carolina State University, Department of Electrical and Computer Engineering, Raleigh, NC, USA"
https://dblp.org/pid/26/694,"North Carolina State University, NC, USA"
https://dblp.org/pid/265/3608,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/266/3926,"North Carolina State University, Department of electrical engineering, Raleigh, USA"
https://dblp.org/pid/27/2328-4,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/27/3594-1,North Carolina State University
https://dblp.org/pid/27/9341,"North Carolina State University, Department of Biomedical Engineering, Raleigh, NC, USA"
https://dblp.org/pid/274/7873,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/276/2482,"North Carolina State University, USA"
https://dblp.org/pid/29/2864-2,"North Carolina State University, Department of Electrical Computer Engineering, Raleigh, NC, USA"
https://dblp.org/pid/29/5259-16,"North Carolina State University, Department of Electrical and Computer Engineering, Raleigh, NC, USA"
https://dblp.org/pid/29/5833,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/29/5849-2,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/29/5999-9,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/30/1264,Library at North Carolina State University
https://dblp.org/pid/30/3014,"North Carolina State University, Department of Civil, Construction, and Environmental Engineering, Raleigh, USA"
https://dblp.org/pid/30/634-2,"North Carolina State University Libraries, USA"
https://dblp.org/pid/305/2648,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/32/476,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/32/9128-2,"North Carolina State University, Department of Computer Science, Raleigh, NC, USA"
https://dblp.org/pid/328/0438,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/335/8799,"North Carolina State University, Electrical and Computer Engineering Department, Raleigh, NC, USA"
https://dblp.org/pid/34/2694,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/35/5182,North Carolina State University
https://dblp.org/pid/351/9216,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/36/4172,"North Carolina State University, USA"
https://dblp.org/pid/36/7024-5,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/37/483,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/378/4945,"North Carolina State University, Department of Electrical and Computer Engineering, Raleigh, NC, USA"
https://dblp.org/pid/38/3526-1,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/38/4483-4,"North Carolina State University, NC, USA"
https://dblp.org/pid/39/2807,"North Carolina State University, Department of Chemistry, Raleigh, NC, USA"
https://dblp.org/pid/39/3815-5,"North Carolina State University, Department of Electrical Engineering, Raleigh, NC, USA"
https://dblp.org/pid/42/2975-4,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/42/6670,"North Carolina State University, Raleigh, North Carolina, USA"
https://dblp.org/pid/43/1549,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/43/5670-1,North Carolina State University
https://dblp.org/pid/44/11311,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/44/2761-9,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/46/2933-1,"North Carolina State University, Department of Computer Science, Raleigh, NC, USA"
https://dblp.org/pid/46/6612,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/48/4527,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/48/6853,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/48/76-11,"North Carolina State University, Department of Computer Science, Raleigh, NC, USA"
https://dblp.org/pid/49/1085,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/49/3406,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/50/2134,"North Carolina State University,Department of Mathematics, Raleigh, NC, USA"
https://dblp.org/pid/50/4115-3,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/51/3710-129,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/51/3798,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/53/10336-2,"North Carolina State University, NC, USA"
https://dblp.org/pid/53/1435,"North Carolina State University, USA"
https://dblp.org/pid/53/542-8,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/55/11083,"North Carolina State University, Department of Computer Science"
https://dblp.org/pid/55/2270-18,North Carolina State University
https://dblp.org/pid/55/2632-5,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/56/3923,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/56/4088-2,"North Carolina State University, Department of Mathematics, Raleigh, USA"
https://dblp.org/pid/56/4851,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/56/9850,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/57/7009-1,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/58/6214-6,"North Carolina State University, Department of Electrical and Computer Engineering, Raleigh, NC, USA"
https://dblp.org/pid/61/10504,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/62/6606,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/63/1523,"North Carolina State University, Department of Computer Science, Raleigh, NC, USA"
https://dblp.org/pid/64/1277,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/65/608,"North Carolina State University, Department of Mathematics, Raleigh, NC, USA"
https://dblp.org/pid/66/190-4,"North Carolina State University, Department of Electrical and Computer Engineering, Raleigh, NC, USA"
https://dblp.org/pid/66/3019-8,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/67/1349,"Department of Mathematics, North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/67/1974,"Department of Physics, North Carolina State University, USA"
https://dblp.org/pid/68/1429-14,"North Carolina State University, Department of Computer Science, Raleigh, NC, USA"
https://dblp.org/pid/69/10440-1,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/69/6137-27,"North Carolina State University, Department of Statistics, Raleigh, NC, USA"
https://dblp.org/pid/69/6320-4,"North Carolina State University, Department of Psychology, Raleigh, NC, USA"
https://dblp.org/pid/70/1760,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/70/57,"North Carolina State University, Department of Computer Science, Raleigh, NC, USA"
https://dblp.org/pid/70/5856,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/71/2711,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/71/6134-2,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/71/8091,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/73/3655-3,"North Carolina State University, Department of Electrical and Computer Engineering, Raleigh, NC, USA"
https://dblp.org/pid/75/4064,"North Carolina State University, USA"
https://dblp.org/pid/78/10373-1,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/78/2022-8,"North Carolina State University, Department of Marine, Earth, and Atmospheric Sciences, Raleigh, NC, USA"
https://dblp.org/pid/80/4174-2,"North Carolina State University, Department of Animal Science, Raleigh, NC, USA"
https://dblp.org/pid/80/6756,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/82/3391-3,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/83/1306-3,"North Carolina State University, Department of Chemistry, Raleigh, NC, USA"
https://dblp.org/pid/84/3489,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/84/5118-1,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/85/6323,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/88/4893,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/88/5168,North Carolina State University
https://dblp.org/pid/89/9032-1,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/90/1114,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/90/829,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/90/9459,"North Carolina State University, Department of Computer Science, Raleigh, NC, USA"
https://dblp.org/pid/91/4845-32,"North Carolina State University, Department of Statistics, Bioinformatics Research Center, Raleigh, NC, USA"
https://dblp.org/pid/91/5027-3,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/92/3562,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/92/4534-3,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/92/5446-3,"North Carolina State University, NC, USA"
https://dblp.org/pid/93/3167-1,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/95/10964,"North Carolina State University, USA"
https://dblp.org/pid/96/4282-61,"North Carolina State University, Department of Statistics, Raleigh, NC, USA"
https://dblp.org/pid/97/69-5,"North Carolina State University, Electrical and Computer Engineering Department, Raleigh, NC, USA"
https://dblp.org/pid/99/7237,"North Carolina State University, Raleigh, NC, USA"
https://dblp.org/pid/a/WinserEAlexander,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/d/JonDoyle,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/f/PaulDFranzon,"North Carolina State University, Raleigh, USA"
https://dblp.org/pid/g/AlexGroce,"North Carolina State University, USA"
