author,affiliation
https://dblp.org/pid/196/8629-1,"University of Minnesota, Minneapolis, MN, USA"
https://dblp.org/pid/197/1322-3,"University of Minnesota, Department of Biomedical Engineering, Minneapolis, MN, USA"
https://dblp.org/pid/199/3824-1,"University of Minnesota, Twin Cities, USA"
https://dblp.org/pid/20/10590,"University of Minnesota, Minneapolis, MN, USA"
https://dblp.org/pid/20/2970-10,"University of Minnesota, Department of Electrical and Computer Engineering, MN, USA"
https://dblp.org/pid/20/2970-19,"University of Minnesota, Department of Biomedical Engineering, Minneapolis, MN, USA"
https://dblp.org/pid/202/7353,"University of Minnesota, Center for Magnetic Resonance Research, Minneapolis, MN, USA"
https://dblp.org/pid/207/1798,"University of Minnesota, Minneapolis, MN, USA"
https://dblp.org/pid/209/3595,"University of Minnesota, Minneapolis, MN, USA"
https://dblp.org/pid/21/1550-6,"University of Minnesota, Department of Electrical and Computer Engineering, Minneapolis, MN, USA"
https://dblp.org/pid/21/2144-4,"University of Minnesota, USA"
https://dblp.org/pid/212/2619,"University of Minnesota, Minneapolis, MN, USA"
https://dblp.org/pid/213/2835,"University of Minnesota, Department of Electrical and Computer Engineering, Minneapolis, MN, USA"
https://dblp.org/pid/22/1512-10,"University of Minnesota, Minneapolis, MN, USA"
https://dblp.org/pid/22/2712,"University of Minnesota, USA"
https://dblp.org/pid/226/7951,"University of Minnesota, Department of Electrical and Computer Engineering, Minneapolis, MN, USA"
https://dblp.org/pid/233/8120,"University of Minnesota, Minneapolis, Minnesota, USA"
https://dblp.org/pid/24/2311-1,"University of Minnesota, Department of Computer Science and Engineering, Minneapolis, MN, USA"
https://dblp.org/pid/241/4152,"University of Minnesota, Department of Genetics and Cell Biology, St. Paul, USA"
https://dblp.org/pid/246/2657,"University of Minnesota, School of Mathematics, Minneapolis, MN, USA"
https://dblp.org/pid/249/4084,"University of Minnesota Duluth, Department of Electrical Engineering, USA"
https://dblp.org/pid/25/5856,"University of Minnesota, Duluth"
https://dblp.org/pid/253/3810-1,"University of Minnesota Twin Cities, Saint Paul, MN, USA"
https://dblp.org/pid/254/4390,"University of Minnesota, Department of Soil, Water, & Climate, USA"
https://dblp.org/pid/256/3944,"University of Minnesota, Department of Forest Resources, St. Paul, MN, USA"
https://dblp.org/pid/257/4850-2,"University of Minnesota, Interactive Robotics and Vision Laboratory, Twin Cities, MN, USA"
https://dblp.org/pid/262/9474-2,"University of Minnesota, Minneapolis, MN, USA"
https://dblp.org/pid/27/1737-1,"University of Minnesota, Industrial and Systems Engineering, Minneapolis, USA"
https://dblp.org/pid/27/6260-1,"University of Minnesota, Department of Computer Science and Engineering, Minneapolis, MN, USA"
https://dblp.org/pid/276/2785,"University of Minnesota, Twin Cities, MN, USA"
https://dblp.org/pid/28/279,"University of Minnesota, USA"
https://dblp.org/pid/28/8142-1,"University of Minnesota, Department of Computer Science and Engineering, Minneapolis, MN, USA"
https://dblp.org/pid/283/6325,"University of Minnesota, Twin Cities. Minneapolis, MN, USA"
https://dblp.org/pid/29/4680-2,"University of Minnesota Twin Cities, Minneapolis, MN, USA"
https://dblp.org/pid/29/766-2,"University of Minnesota, Minneapolis, MN, USA"
https://dblp.org/pid/293/4495,"University of Minnesota Medical School, Department of Orthopedic Surgery, Minneapolis, MN, USA"
https://dblp.org/pid/30/4308-9,"University of Minnesota Twin Cities, USA"
https://dblp.org/pid/30/7368,"University of Minnesota, USA"
https://dblp.org/pid/300/6487,"University of Minnesota, St. Paul, MN, USA"
https://dblp.org/pid/301/1937,"University of Minnesota, School of Statistics, Minneapolis, MN, USA"
https://dblp.org/pid/31/2303-4,"University of Minnesota, Department of Biomedical Engineering, USA"
https://dblp.org/pid/315/0656,"University of Minnesota, Department of Applied Economics, St. Paul, MN, USA"
https://dblp.org/pid/316/3760-4,"University of Minnesota, Institute for Mathematics and its Applications, Twin Cities, MN, USA"
https://dblp.org/pid/32/11204,"University of Minnesota, Department of Pharmacology, USA"
https://dblp.org/pid/33/2221-4,"University of Minnesota, USA"
https://dblp.org/pid/33/4080,"University of Minnesota, Minneapolis, MN, USA"
https://dblp.org/pid/33/6315-10,"University of Minnesota, Department of Computer Science and Engineering, Minneapolis, MN, USA"
https://dblp.org/pid/331/4274,"University of Minnesota, Department of Computer Science, Twin Cities, USA"
https://dblp.org/pid/34/2794,"University of Minnesota, Minneapolis, MN, USA"
https://dblp.org/pid/34/8832,"University of Minnesota, Division of Epidemiology, Minneapolis, MN, USA"
https://dblp.org/pid/342/5149-7,"University of Minnesota, School of Statistics, MN, USA"
https://dblp.org/pid/35/10896,"University of Minnesota, Minneapolis, USA"
https://dblp.org/pid/35/7092-338,"University of Minnesota, School of Mathematics, Minneapolis, MN, USA"
https://dblp.org/pid/357/1891,"University of Minnesota, Department of Chemical Engineering and Materials Science, Minneapolis, MN, USA"
https://dblp.org/pid/36/11303-1,"University of Minnesota, Department of Biomedical Engineering, Minneapolis, MN, USA"
https://dblp.org/pid/36/9735,"University of Minnesota, Department of Educational Psychology, Minneapolis, MN, USA"
https://dblp.org/pid/37/10580,"University of Minnesota, USA"
https://dblp.org/pid/377/5054,"University of Minnesota, Department of Surgery Medical School, Minneapolis, MN, USA"
https://dblp.org/pid/38/3729,"University of Minnesota, Department of Mathematics, Minneapolis, USA"
https://dblp.org/pid/38/6219,"University of Minnesota, School of Statistics, Minneapolis, USA"
https://dblp.org/pid/39/721-8,University of Minnesota
https://dblp.org/pid/40/6512,"University of Minnesota, School of Music, USA"
https://dblp.org/pid/41/2342,"University of Minnesota, Minneapolis, USA"
https://dblp.org/pid/41/5215,"University of Minnesota, Department of Computer Science, Duluth, USA"
https://dblp.org/pid/41/872,"School of Mathematics, University of Minnesota, Minneapolis, MN, USA"
https://dblp.org/pid/42/3321-1,"University of Minnesota at Morris, MN, USA"
https://dblp.org/pid/43/5467-2,"University of Minnesota, Minneapolis, MN, USA"
https://dblp.org/pid/45/1948,"University of Minnesota Duluth, MN, USA"
