author,affiliation
https://dblp.org/pid/91/4957-5,"University of Texas at Arlington, Department of Electrical Engineering, TX, USA"
https://dblp.org/pid/98/6802-1,"University of Texas at Arlington, Department of Civil Engineering, TX, USA"
https://dblp.org/pid/99/6310,"University of Texas at Arlington, TX, USA"
https://dblp.org/pid/c/SChakravarthy,"University of Texas at Arlington, USA"
https://dblp.org/pid/e/RamezElmasri,"University of Texas at Arlington, USA"
https://dblp.org/pid/f/LeonidasFegaras,"University of Texas at Arlington, USA"
https://dblp.org/pid/h/AhsanHabib4,"University of Texas at Arlington, TX, USA"
https://dblp.org/pid/k/DavidChenhoKung,"University of Texas at Arlington, USA"
https://dblp.org/pid/k/FAKamangar,"University of Texas at Arlington, USA"
https://dblp.org/pid/l/MingLi6,"University of Texas at Arlington, TX, USA"
https://dblp.org/pid/m/FilliaMakedon,"University of Texas at Arlington, USA"
https://dblp.org/pid/z/KennyQiliZhu,"University of Texas at Arlington, USA"
