author,affiliation
https://dblp.org/pid/22/10737,"Duke University, Durham, NC, USA"
https://dblp.org/pid/22/150-1,"Duke University, Durham, NC, USA"
https://dblp.org/pid/22/4397-1,"Duke University, NC, USA"
https://dblp.org/pid/22/4635-5,"Duke University, Durham, NC, USA"
https://dblp.org/pid/22/752-2,Duke University
https://dblp.org/pid/220/8777-1,"Duke University, Durham, NC, USA"
https://dblp.org/pid/23/1767,"Duke University, USA"
https://dblp.org/pid/23/2168,"Duke University, Durham, USA"
https://dblp.org/pid/23/2906,"Duke University, Durham, USA"
https://dblp.org/pid/23/3943,"Duke University, NC, USA"
https://dblp.org/pid/23/4378-3,"Duke University, Department of Computer Science, Durham, NC, USA"
https://dblp.org/pid/23/8064-1,"Duke University Medical Center, Department of Biochemistry, Durham, NC, USA"
https://dblp.org/pid/230/8682,"Duke University, Department of Mathematics, Durham, USA"
https://dblp.org/pid/237/3583,"Duke University, Durham, NC, USA"
https://dblp.org/pid/239/3029,"Duke University, Durham, NC, USA"
https://dblp.org/pid/239/9449,"Duke University, Durham, NC, USA"
https://dblp.org/pid/255/5085-2,"Duke University, Electrical and Computer Engineering Department, Durham, NC, USA"
https://dblp.org/pid/256/2377,"Duke University, Durham, NC, USA"
https://dblp.org/pid/257/3189-1,"Duke University, Durham, NC, USA"
https://dblp.org/pid/26/4231,"Duke University, NC, USA"
https://dblp.org/pid/26/4670,"Duke University, Durham, NC, USA"
https://dblp.org/pid/260/3655-2,"Duke University, Durham, NC, USA"
https://dblp.org/pid/269/9291,"Duke University, Durham, NC, USA"
https://dblp.org/pid/27/2064,"Duke University, Durham, USA"
https://dblp.org/pid/273/8238,"Duke University, Durham, USA"
https://dblp.org/pid/28/7813,"Duke University, Durham, USA"
https://dblp.org/pid/286/0193,"Duke University, Department of Sociology, Durham, NC, USA"
https://dblp.org/pid/288/7900,"Duke University, Department of Electrical, and Computer Engineering, Durham, NC, USA"
https://dblp.org/pid/294/8298,"Duke University, Department of Biomedical Engineering, Durham, NC, USA"
https://dblp.org/pid/30/5330-1,"Duke University, Department of Electrical and Computer Engineering, Durham, NC, USA"
https://dblp.org/pid/30/6927,"Duke University, Durham, NC, USA"
https://dblp.org/pid/301/7604,"Duke University, Durham, NC, USA"
https://dblp.org/pid/31/2864-11,"Duke University, Department of Computer Science, Durham, NC, USA"
https://dblp.org/pid/32/5028,"Duke University, Durham, NC, United States"
https://dblp.org/pid/321/4593,"Duke University, Department of Computer and Electrical Engineering, Durham, NC, USA"
https://dblp.org/pid/328/6451,"Duke University, Department of Biomedical Engineering, Durham, NC, USA"
https://dblp.org/pid/328/6587,"Duke University, Department of Medicine, Durham, NC, USA"
https://dblp.org/pid/33/1835,"Duke University School of Medicine, Durham, USA"
https://dblp.org/pid/33/2805-2,"Duke University, Durham, NC, USA"
https://dblp.org/pid/33/4773,"Duke University, Durham, NC, USA"
https://dblp.org/pid/33/8570-1,"Duke University, Electrical and Computer Engineering, Durham, NC, USA"
https://dblp.org/pid/332/1134,"Duke University, Department of Biomedical Engineering, Durham, NC, USA"
https://dblp.org/pid/34/10139-1,"Duke University, Department of Civil and Environmental Engineering, Durham, NC, USA"
https://dblp.org/pid/34/1141,"Duke University Medical Center, Durham, NC, USA"
https://dblp.org/pid/34/1753,"Duke University, Fuqua School of Business, Durham, NC, USA"
https://dblp.org/pid/34/2642,"Duke University, Department of Neurobiology"
https://dblp.org/pid/34/4637,"Duke University, USA"
https://dblp.org/pid/34/4711-2,"Duke University, Durham, NC, USA"
https://dblp.org/pid/35/1714-3,"Duke University, Fuqua School of Business, Durham, NC, USA"
https://dblp.org/pid/36/4574-3,"Duke University, Durham, NC, USA"
https://dblp.org/pid/368/2724,"Duke University, Department of Computer Science, USA"
https://dblp.org/pid/38/4859,"Duke University, Department of Mathematics, USA"
https://dblp.org/pid/383/7268,"Duke University, Durham, NC, USA"
https://dblp.org/pid/389/4247-6,"Duke University, Thomas Lord Department of Mechanical Engineering and Materials Science, NC, USA"
https://dblp.org/pid/40/3934-37,"Duke University, Durham, NC, USA"
https://dblp.org/pid/41/2171,"Duke University, Durham, NC, USA"
https://dblp.org/pid/43/2782-2,"Duke University, Department of Electrical and Computer Engineering, Durham, NC, USA"
https://dblp.org/pid/44/7058,Duke University
https://dblp.org/pid/45/2914,"Duke University, Durham, NC, USA"
https://dblp.org/pid/45/6627-3,"Duke University, Durham, NC, USA"
https://dblp.org/pid/46/2811,"Duke University, Durham, NC, USA"
https://dblp.org/pid/46/3815-7,"Duke University, Durham, NC, USA"
https://dblp.org/pid/47/10270-2,"Duke University, Dept. of Biomedical Engineering, Durham, NC, USA"
https://dblp.org/pid/47/1400-1,"Duke University, Department of Electrical and Computer Engineering, Durham, NC, USA"
https://dblp.org/pid/47/3749-11,"Duke University, Department of Electrical and Computer Engineering, Durham, NC, USA"
https://dblp.org/pid/47/3749-27,"Duke University, School of Nursing, Durham, NC, USA"
https://dblp.org/pid/47/452,"Duke University, Durham, NC, USA"
https://dblp.org/pid/48/7679-1,"Duke University, Durham, NC, USA"
https://dblp.org/pid/48/9120-2,"Duke University, Department of Statistical Science, IN, USA"
https://dblp.org/pid/49/3283-103,"Duke University, Department of Biomedical Engineering, Durham, NC, USA"
https://dblp.org/pid/49/5340-1,"Duke University, Department of Electrical and Computer Engineering, Durham, NC, USA"
https://dblp.org/pid/50/2082-1,"Duke University, Department of Electrical and Computer Engineering, Durham, NC, USA"
https://dblp.org/pid/50/2433-8,"Duke University, Department of Computer Science, Durham, NC, USA"
https://dblp.org/pid/50/4554,"Duke University, Durham, NC, USA"
https://dblp.org/pid/51/10623,"Duke University, Department of Electrical and Computer Engineering"
https://dblp.org/pid/51/3710-43,"Duke University, Durham, NC, USA"
https://dblp.org/pid/51/4583,"Duke University, Durham, USA"
https://dblp.org/pid/51/7494,Duke University
https://dblp.org/pid/51/944-7,"Duke University, Durham, NC, USA"
https://dblp.org/pid/52/5375-1,"Duke University, Durham, NC, USA"
https://dblp.org/pid/53/2189-42,"Duke University, Durham, NC, USA"
https://dblp.org/pid/56/7879,"Duke University, Fuqua School of Business, Durham, NC, USA"
https://dblp.org/pid/57/6633-3,"Duke University, Durham, NC, USA"
https://dblp.org/pid/59/5948,"Duke University, Durham, Department of Computer Science"
https://dblp.org/pid/60/4397,"Duke University, Department of Statistical Science"
https://dblp.org/pid/60/7912-2,"Duke University, Department of Electrical and Computer Engineering, Durham, NC, USA"
https://dblp.org/pid/61/5253-1,"Duke University, Durham, NC, USA"
https://dblp.org/pid/61/5639-1,"Duke University, Durham, NC, USA"
https://dblp.org/pid/61/5932,"Duke University, Durham, USA"
https://dblp.org/pid/61/7188,"Duke University, Durham, NC, USA"
https://dblp.org/pid/62/6936,"Duke University, USA"
https://dblp.org/pid/63/3186,"Duke University, USA"
https://dblp.org/pid/64/3069-2,"Duke University, Durham, NC, USA"
https://dblp.org/pid/64/625,"Duke University, Durham, USA"
https://dblp.org/pid/64/6544-11,Duke University
https://dblp.org/pid/65/4423-38,"Duke University, Fuqua School of Business, Durham, NC, USA"
