author,affiliation
https://dblp.org/pid/79/5671-2,"University of Alabama at Birmingham, Department of Medicine, Birmingham, AL, USA"
https://dblp.org/pid/80/6493,"University of Alabama, AL, USA"
https://dblp.org/pid/82/3331,"University of Alabama in Huntsville, AL, USA"
https://dblp.org/pid/83/4805-3,"University of Alabama, Department of Mathematics, Tuscaloosa, AL, USA"
https://dblp.org/pid/86/3923-4,"University of Alabama, Tuscaloosa, AL, USA"
https://dblp.org/pid/86/6196-35,"University of Alabama, USA"
https://dblp.org/pid/90/8854,"The University of Alabama, Tuscaloosa, AL, USA"
https://dblp.org/pid/92/1299-1,"University of Alabama, Electrical and Computer Engineering Department, Tuscaloosa, AL, USA"
https://dblp.org/pid/93/10636,"University of Alabama, Department of Educational Leadership, Tuscaloosa, AL, USA"
https://dblp.org/pid/95/3736-9,"University of Alabama, Tuscaloosa, AL, USA"
https://dblp.org/pid/96/1798,"University of Alabama in Huntsville, USA"
https://dblp.org/pid/99/10524,"University of Alabama in Huntsville, USA"
https://dblp.org/pid/a/RamazanSavasAygun,"University of Alabama in Huntsville, AL, USA"
https://dblp.org/pid/b/MarcusBrown,"University of Alabama, Department of Computer Science, Tuscaloosa, AL, USA"
https://dblp.org/pid/c/JeffreyCCarver,"University of Alabama, USA"
https://dblp.org/pid/g/JeffreyGGray,"University of Alabama, USA"
https://dblp.org/pid/h/RagibHasan,"University of Alabama at Birmingham, USA"
https://dblp.org/pid/m/WaiYinMok,"University of Alabama in Huntsville, Department of Economics and Information Systems"
https://dblp.org/pid/s/AlanPSprague,"University of Alabama at Birmingham, Department of Electrical and Computer Engineering, AL, USA"
https://dblp.org/pid/s/RainerSteinwandt,"University of Alabama in Huntsville, USA"
https://dblp.org/pid/z/WeiZhao-2,"University of Alabama at Birmingham, AL, USA"
https://dblp.org/pid/z/YuliangZheng,"University of Alabama at Birmingham, AB, USA"
