author,affiliation
https://dblp.org/pid/26/2233,"Rutgers University, WINLAB, North Brunswick, NJ, USA"
https://dblp.org/pid/26/9089,"Rutgers University, NJ, USA"
https://dblp.org/pid/27/2552-2,"Rutgers University, Department of Computer Science, Piscataway, NJ, USA"
https://dblp.org/pid/276/5775,"Rutgers University, New Brunswick, NJ, USA"
https://dblp.org/pid/282/7549,"Rutgers University, New Brunswick, NJ, USA"
https://dblp.org/pid/30/10725,"Rutgers University, Department of Electrical and Computer Engineering, Piscataway, NJ, USA"
https://dblp.org/pid/30/4937-3,"Rutgers University, CAIP Center, Piscataway, NJ, USA"
https://dblp.org/pid/31/2088-14,"Rutgers University, School of Communication, Information and Library Studies, New Brunswick, NJ, USA"
https://dblp.org/pid/31/5383-3,"Rutgers University, Department of Computer Science, New Brunswick, NJ, USA"
https://dblp.org/pid/31/5736-6,"Rutgers University, Department of Civil and Environmental Engineering, New Brunswick, NJ, USA"
https://dblp.org/pid/32/10715-2,"Rutgers University, New Brunswick/Piscataway, USA"
https://dblp.org/pid/32/6209,"Rutgers University, USA"
https://dblp.org/pid/323/2277,"Rutgers University, Newark, New Brunswick, NJ, USA"
https://dblp.org/pid/33/2568-5,"Rutgers University, Wireless Information Network Laboratory, WINLAB, Department of Electrical and Computer Engineering, USA"
https://dblp.org/pid/33/9381,"Rutgers University, Department of Statistics and Biostatistics"
https://dblp.org/pid/342/1785,"Rutgers University, New Brunswick, NJ, USA"
https://dblp.org/pid/36/4636,"Rutgers University, New Brunswick, NJ, USA"
https://dblp.org/pid/37/2109-2,"Rutgers University, New Brunswick, NJ, USA"
https://dblp.org/pid/39/2901-7,"Rutgers University, New Brunswick, NJ, USA"
https://dblp.org/pid/40/3934-10,"Rutgers University, Department of Statistics and Biostatistics, Piscataway, NJ, USA"
https://dblp.org/pid/40/6049,"Rutgers University, USA"
https://dblp.org/pid/41/1662-1,"Rutgers University, NJ, USA"
https://dblp.org/pid/42/898-8,"Rutgers University, Department of Chemical and Biochemical Engineering, Piscataway, NJ, USA"
https://dblp.org/pid/43/3642,"Rutgers University, Department of Computer Science, Computational Brain Lab, NJ, USA"
https://dblp.org/pid/44/5400,"Rutgers University, USA"
https://dblp.org/pid/46/2181-10,"Rutgers University, Department of Computer Science, Piscataway, NJ, USA"
https://dblp.org/pid/46/2181-25,"Rutgers University, Department of Mathematics, Piscataway, NJ, USA"
https://dblp.org/pid/46/4758-1,"Rutgers University, Piscataway, NJ, USA"
https://dblp.org/pid/46/4883,"Rutgers University, Department of Mathematics, USA"
https://dblp.org/pid/47/650,"Rutgers University, Department of Mathematics, NJ, USA"
https://dblp.org/pid/51/4462-1,"Rutgers University, New Brunswick, NJ, USA"
https://dblp.org/pid/51/6034,"Rutgers University, Dept. of Computer Science, USA"
https://dblp.org/pid/52/328-19,"Rutgers University, Winlab, Piscataway, NJ, USA"
https://dblp.org/pid/52/4407,"Rutgers University, Piscataway, NJ, USA"
https://dblp.org/pid/53/2461-6,"Rutgers University, Center for Computational and Integrative Biology, Camden, NJ, USA"
https://dblp.org/pid/53/4663-1,"Rutgers University, Department of Electrical and Computer Engineering, Piscataway, NJ, USA"
https://dblp.org/pid/53/8816,"Rutgers University, Newark, NJ, USA"
https://dblp.org/pid/54/2172,"Rutgers University, Center for Operations Research (RUTCOR)"
https://dblp.org/pid/54/3497-1,"Rutgers University, Piscataway, NJ, USA"
https://dblp.org/pid/54/3736-1,"Rutgers University, Piscataway, NJ, USA"
https://dblp.org/pid/57/5443-1,"Rutgers University, Computer Science Department, Piscataway, NJ, USA"
https://dblp.org/pid/58/3960-5,"Rutgers University, Piscataway, NJ, USA"
https://dblp.org/pid/59/2802-1,"Rutgers University, Department of Computer Science, New Brunswick, NJ, USA"
https://dblp.org/pid/59/554-4,"Rutgers University, Department of Management Science and Information Systems, Piscataway, NJ, USA"
https://dblp.org/pid/61/3943,"Rutgers University, New Brunswick, NJ, USA"
https://dblp.org/pid/61/6697,"Rutgers University, Department of Mathematics, New Brunswick, NJ, USA"
https://dblp.org/pid/62/6788,Rutgers University
https://dblp.org/pid/63/216-7,"Rutgers University, Robert Wood Johnson Medical School, Cancer Institute of New Jersey, Center for Biomedical Imaging and Informatics, Department of Pathology and Laboratory Medicine, Piscataway, NJ, USA"
https://dblp.org/pid/64/1350-13,"Rutgers University, Department of Mechanical and Aerospace Engineering, Piscataway, NJ, USA"
https://dblp.org/pid/64/424-1,"Rutgers University, New Brunswick, USA"
https://dblp.org/pid/67/2281-2,"Rutgers University, New Brunswick, NJ, USA"
https://dblp.org/pid/67/5036,"Rutgers University, Department of Mathematics, New Brunswick, NJ, USA"
https://dblp.org/pid/68/1946-12,"Rutgers University, Department of Industrial and Systems Engineering, New Brunswick, NJ, USA"
https://dblp.org/pid/68/2861,"Rutgers University, Department of Computer Science, Piscataway, NJ, USA"
https://dblp.org/pid/68/925-3,"Rutgers University, Department of Supply Chain Management, New Brunswick, NJ, USA"
https://dblp.org/pid/70/1709,"Rutgers University, New Brunswick, NJ, USA"
https://dblp.org/pid/70/6275,"Rutgers University, NJ, USA"
https://dblp.org/pid/70/6818-3,"Rutgers University, Piscataway, NJ, USA"
https://dblp.org/pid/70/9222,"Rutgers University New Brunswick, USA"
https://dblp.org/pid/71/10098-1,"Rutgers University, Department of Computer Science, New Brunswick, NJ, USA"
https://dblp.org/pid/71/8700-1,"Rutgers University, New Brunswick, NJ, USA"
https://dblp.org/pid/72/5440,Rutgers University
https://dblp.org/pid/74/10835,Rutgers University
https://dblp.org/pid/74/2397-10,"Rutgers University, Department of Electrical and Computer Engineering, Applied Software Systems Laboratory, Piscataway, NJ, USA"
https://dblp.org/pid/74/7037-15,"Rutgers University, NJ, USA"
https://dblp.org/pid/75/1897,"Rutgers University, USA"
https://dblp.org/pid/75/5056-12,"Rutgers University, New Brunswick, NJ, USA"
https://dblp.org/pid/75/7789,"Rutgers University, USA"
