author,affiliation
https://dblp.org/pid/70/1211-3,"University of Notre Dame, Department of Computer Science and Engineering, IN, USA"
https://dblp.org/pid/72/5422-6,"University of Notre Dame, Department of Electrical Engineering, Notre Dame, IN, USA"
https://dblp.org/pid/73/2015,"University of Notre Dame, IN, USA"
https://dblp.org/pid/73/3723,"University of Notre Dame, USA"
https://dblp.org/pid/74/1890-1,"University of Notre Dame, IN, USA"
https://dblp.org/pid/75/8291,"University of Notre Dame, Indiana, USA"
https://dblp.org/pid/76/2937,"University of Notre Dame, USA"
https://dblp.org/pid/77/10120,"University of Notre Dame, South Bend, IN, USA"
https://dblp.org/pid/77/1859-2,"University of Notre Dame, Department of Sociology, IN, USA"
https://dblp.org/pid/78/7505,"University of Notre Dame, IN, USA"
https://dblp.org/pid/80/10061-2,"University of Notre Dame, Wireless Institute, ID, USA"
https://dblp.org/pid/83/3091,"University of Notre Dame, USA"
https://dblp.org/pid/83/947,"University of Notre Dame, USA"
https://dblp.org/pid/84/1781-2,"University of Notre Dame, IN, USA"
https://dblp.org/pid/85/1852-3,"University of Notre Dame, Notre Dame, IN, USA"
https://dblp.org/pid/85/5569-3,"University of Notre Dame, Department of Physics, IN, USA"
https://dblp.org/pid/86/4398,"University of Notre Dame, South Bend, IN, USA"
https://dblp.org/pid/88/3754,"University of Notre Dame, USA"
https://dblp.org/pid/89/233-1,"University of Notre Dame, IN, USA"
https://dblp.org/pid/90/6433-1,"University of Notre Dame, Mendoza College of Business, IN, USA"
https://dblp.org/pid/94/5536,"University of Notre Dame, Sustainable Computing Laboratory, USA"
https://dblp.org/pid/95/1467-1,"University of Notre Dame, Department of Electrical Engineering, IN, USA"
https://dblp.org/pid/99/2538,"University of Notre Dame, USA"
https://dblp.org/pid/b/KevinWBowyer,"University of Notre Dame, IN, USA"
https://dblp.org/pid/b/MichaelBrady3,"University of Notre Dame, USA"
https://dblp.org/pid/c/DannyZChen,"University of Notre Dame, IN, USA"
https://dblp.org/pid/c/NiteshVChawla,"University of Notre Dame, USA"
https://dblp.org/pid/h/XiaoboSharonHu,"University of Notre Dame, Department of Computer Science and Engineering"
https://dblp.org/pid/m/GregoryRMadey,University of Notre Dame
https://dblp.org/pid/m/SarahEMurphy,"University of Notre Dame, USA"
https://dblp.org/pid/w/ChaoliWang,"University of Notre Dame, Department of Computer Science and Engineering, Notre Dame, IN, USA"
https://dblp.org/pid/w/ChaoWang2,"University of Notre Dame, Notre Dame, Indiana, USA"
https://dblp.org/pid/y/JianYang18,"University of Notre Dame, Department of Computer Science and Engineering, IN, USA"
