author,affiliation
https://dblp.org/pid/68/4684,"Rochester Institute of Technology, School of Media Sciences"
https://dblp.org/pid/68/5597-1,"Rochester Institute of Technology, Software Engineering Department, College of Computing and Information Science, NY, USA"
https://dblp.org/pid/69/339-2,"Rochester Institute of Technology, Department of Computer Engineering, NY, USA"
https://dblp.org/pid/71/6656,"Rochester Institute of Technology, Kate Gleason College of Engineering"
https://dblp.org/pid/72/4065-6,"Rochester Institute of Technology, Center for Imaging Science, NY, USA"
https://dblp.org/pid/74/7814,"Rochester Institute of Technology, Henrietta, NY, USA"
https://dblp.org/pid/75/5888,"Rochester Institute of Technology, USA"
https://dblp.org/pid/77/4036,"Rochester Institute of Technology, USA"
https://dblp.org/pid/78/1893,"Rochester Institute of Technology, Chester F. Carlson Center for Imaging Science"
https://dblp.org/pid/79/4957,"Rochester Institute of Technology, NY, USA"
https://dblp.org/pid/81/632-4,"Rochester Institute of Technology, NY, USA"
https://dblp.org/pid/81/8842-5,"Rochester Institute of Technology, Center for Imaging Science, NY, USA"
https://dblp.org/pid/82/1432,"Rochester Institute of Technology, Henrietta, NY, USA"
https://dblp.org/pid/82/2941-3,"Rochester Institute of Technology, Department of Software Engineering, NY, USA"
https://dblp.org/pid/85/6436-3,"Rochester Institute of Technology, Rochester, NY, USA"
https://dblp.org/pid/88/900,"Rochester Institute of Technology, NY, USA"
https://dblp.org/pid/89/1680,"Rochester Institute of Technology, NY, USA"
https://dblp.org/pid/91/195-23,"Rochester Institute of Technology, NY, USA"
https://dblp.org/pid/91/5729,"Rochester Institute of Technology, Rochester, NY, USA"
https://dblp.org/pid/92/2963,"Rochester Institute of Technology, NY, USA"
https://dblp.org/pid/94/5210,"Rochester Institute of Technology, NY, USA"
https://dblp.org/pid/96/4282-2,"Rochester Institute of Technology, NY, USA"
https://dblp.org/pid/98/5588-2,"Rochester Institute of Technology, Rochester, NJ, USA"
https://dblp.org/pid/e/ChristopherAEgert,"Rochester Institute of Technology, Henrietta, NY, USA"
https://dblp.org/pid/f/MatthewFluet,"Rochester Institute of Technology, Henrietta, NY, USA"
https://dblp.org/pid/h/EdithHemaspaandra,"Rochester Institute of Technology, Henrietta, NY, USA"
https://dblp.org/pid/h/VPless,"Rochester Institute of Technology, Henrietta, NY, USA"
https://dblp.org/pid/o/dtogilvie,"Rochester Institute of Technology, Henrietta, NY, USA"
https://dblp.org/pid/t/AnkurTeredesai,"Rochester Institute of Technology, Henrietta, NY, USA"
https://dblp.org/pid/v/JamesRVallino,"Rochester Institute of Technology, Henrietta, NY, USA"
